Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Jerami Grant,32:28,0.475,0.441,0.353,0.118,0.0,15.3,5.8,12.5,3.1,0.0,14.4,28.1,82.0,113.0,-4.4
1,Skylar Mays,30:51,0.454,0.385,0.308,0.231,0.0,5.4,2.0,22.4,1.6,0.0,12.3,23.1,89.0,118.0,-6.7
2,Shaedon Sharpe,26:42,0.365,0.208,0.417,0.583,11.2,24.8,16.3,29.6,0.0,0.0,0.0,24.6,101.0,119.0,-2.1
3,Deandre Ayton,25:48,0.3,0.3,0.0,0.0,7.8,25.7,14.5,0.0,0.0,0.0,16.7,20.3,58.0,119.0,-17.1
4,Toumani Camara,21:41,0.0,0.0,0.75,0.0,0.0,7.6,2.9,19.5,4.6,0.0,20.0,10.1,32.0,111.0,-7.1
6,Matisse Thybulle,25:43,1.083,1.083,0.667,0.0,0.0,19.3,7.3,22.7,5.9,4.1,0.0,10.2,207.0,104.0,20.0
7,Jabari Walker,22:51,0.761,0.786,0.571,0.286,4.4,14.5,8.2,8.2,0.0,9.3,20.2,18.9,110.0,115.0,4.3
8,Duop Reath,19:40,0.735,0.7,0.5,0.2,10.2,0.0,6.3,37.8,0.0,0.0,8.4,26.3,138.0,122.0,12.5
9,Kris Murray,17:20,0.5,0.5,0.6,0.0,0.0,19.1,7.2,29.2,2.9,0.0,0.0,12.6,117.0,113.0,3.9
10,Jamaree Bouyea,9:20,0.167,0.167,0.5,0.0,0.0,35.5,13.4,0.0,0.0,0.0,0.0,28.0,35.0,117.0,-24.2
11,Justin Minaya,2:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,-8.3
12,Rayan Rupert,2:32,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,34.4,0.0,122.0,-50.1
13,Ish Wainright,2:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,-9.3
14,Moses Brown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
