Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Jayson Tatum,38:30,0.566,0.522,0.435,0.261,5.8,17.4,11.6,25.3,2.7,0.0,10.5,33.9,120.0,117.0,5.7
1,Derrick White,35:58,0.823,0.75,0.667,0.833,0.0,9.3,4.7,20.4,1.5,0.0,10.9,23.3,158.0,122.0,9.6
2,Jrue Holiday,35:29,0.488,0.5,0.5,0.056,6.3,25.2,15.7,13.0,1.5,4.9,5.1,25.0,110.0,114.0,1.6
3,Sam Hauser,35:13,0.444,0.444,0.889,0.0,3.2,3.2,3.2,7.2,0.0,2.5,0.0,11.6,114.0,125.0,-4.7
4,Al Horford,28:49,0.778,0.778,0.889,0.0,3.9,27.1,15.5,14.8,0.0,15.1,0.0,14.2,170.0,109.0,16.5
6,Payton Pritchard,23:15,0.5,0.5,0.6,0.0,4.8,4.8,4.8,16.4,0.0,0.0,0.0,9.8,140.0,126.0,-1.9
7,Luke Kornet,19:08,0.922,1.0,0.0,0.5,17.5,17.5,17.5,7.8,2.8,0.0,29.1,16.4,137.0,116.0,2.9
8,Svi Mykhailiuk,15:20,0.625,0.625,0.75,0.0,7.3,0.0,3.6,0.0,3.4,0.0,20.0,14.9,106.0,119.0,-4.9
9,Dalano Banton,8:18,0.25,0.25,0.25,0.0,13.4,53.8,33.6,0.0,6.3,0.0,0.0,22.0,75.0,98.0,-10.4
10,Oshae Brissett,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Neemias Queta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Lamar Stevens,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
