Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Miles Bridges,38:54,0.503,0.525,0.3,0.1,2.8,28.5,14.9,25.0,4.1,2.6,12.6,29.4,96.0,115.0,1.5
1,Brandon Miller,38:48,0.684,0.658,0.316,0.263,2.8,19.0,10.4,15.9,0.0,2.6,4.5,27.4,134.0,126.0,6.8
2,Nick Richards,37:14,0.665,1.0,0.0,2.0,11.7,13.2,12.4,3.7,0.0,5.5,44.4,8.7,92.0,124.0,-9.9
3,P.J. Washington,35:07,0.421,0.421,0.474,0.0,0.0,7.0,3.3,10.0,0.0,2.9,5.0,27.3,85.0,127.0,-8.2
4,Cody Martin,30:48,0.67,0.65,0.5,0.1,0.0,24.0,11.3,42.7,1.7,0.0,32.4,24.0,103.0,123.0,1.2
6,Leaky Black,11:55,0.0,0.0,0.0,0.0,0.0,31.0,14.6,10.9,0.0,0.0,0.0,0.0,230.0,126.0,-5.4
7,Nick Smith Jr.,11:42,0.6,0.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,114.0,131.0,-2.0
8,Frank Ntilikina,11:11,0.0,0.0,0.0,0.0,9.8,11.0,10.3,0.0,0.0,0.0,0.0,4.3,62.0,129.0,-16.6
9,Ish Smith,11:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,4.3,112.0,131.0,-8.8
10,Nathan Mensah,6:01,0.0,0.0,0.0,0.0,18.1,0.0,9.6,0.0,0.0,17.0,0.0,0.0,223.0,117.0,-5.1
11,James Bouknight,2:23,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1,0.0,130.0,-36.8
12,Bryce McGowens,2:23,0.0,0.0,0.0,0.0,0.0,51.6,24.3,0.0,0.0,0.0,0.0,20.1,0.0,123.0,-25.2
13,JT Thor,2:23,0.174,0.0,0.5,1.0,45.8,0.0,24.3,0.0,0.0,0.0,0.0,57.9,61.0,131.0,-37.6
