Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Malcolm Brogdon,32:21,0.831,0.821,0.357,0.071,0.0,18.5,10.2,42.9,1.6,2.7,17.2,23.6,148.0,109.0,12.4
1,Deandre Ayton,30:59,0.643,0.643,0.0,0.0,0.0,23.2,12.7,9.7,1.6,0.0,0.0,19.8,139.0,109.0,1.0
2,Jerami Grant,30:56,0.721,0.577,0.154,1.0,14.1,7.8,10.6,13.2,0.0,2.9,13.8,30.7,142.0,116.0,2.4
3,Jabari Walker,30:49,0.581,0.583,0.167,0.333,9.4,38.9,25.6,0.0,1.7,0.0,12.7,11.2,117.0,104.0,-3.0
4,Anfernee Simons,28:07,0.582,0.542,0.583,0.167,5.2,0.0,2.3,28.6,0.0,3.2,7.2,21.6,136.0,118.0,-0.3
6,Scoot Henderson,21:55,0.849,0.722,0.444,1.0,6.6,5.5,6.0,25.0,4.6,4.1,13.4,29.9,162.0,106.0,18.1
7,Matisse Thybulle,19:28,0.25,0.25,0.833,0.0,0.0,6.2,3.4,0.0,0.0,0.0,14.3,15.7,50.0,118.0,-17.2
8,Toumani Camara,15:44,0.615,0.625,0.75,0.5,18.5,7.6,12.5,22.9,3.2,0.0,17.0,16.3,136.0,110.0,6.1
9,Duop Reath,11:50,0.833,0.833,0.333,0.0,12.3,0.0,5.6,10.7,0.0,0.0,0.0,11.1,183.0,120.0,-3.1
10,Kris Murray,8:11,0.0,0.0,0.0,0.0,0.0,14.7,8.0,0.0,0.0,10.9,0.0,0.0,0.0,109.0,-3.1
11,Taze Moore,4:50,1.0,1.0,0.0,0.0,0.0,0.0,0.0,27.5,0.0,0.0,50.0,18.1,102.0,120.0,-3.0
12,Rayan Rupert,4:50,0.0,0.0,0.0,0.0,30.1,24.8,27.2,0.0,10.5,0.0,0.0,18.1,50.0,89.0,-9.1
