Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Devin Vassell,34:26,0.706,0.679,0.286,0.143,3.2,13.3,8.2,32.0,0.0,2.5,0.0,18.0,158.0,143.0,4.5
1,Blake Wesley,28:22,0.949,1.1,0.2,0.6,3.9,12.1,8.0,29.4,0.0,3.0,38.8,15.2,116.0,143.0,-3.3
2,Victor Wembanyama,27:46,0.558,0.5,0.167,0.444,24.1,24.7,24.4,25.2,1.7,12.3,12.2,36.9,116.0,130.0,3.7
3,Jeremy Sochan,24:18,0.143,0.143,0.429,0.0,9.2,14.1,11.6,19.3,0.0,0.0,22.2,15.5,63.0,144.0,-17.6
4,Julian Champagnie,20:45,0.3,0.3,1.0,0.0,0.0,11.0,5.4,5.7,4.6,0.0,28.6,14.1,52.0,134.0,-12.3
6,Malaki Branham,27:30,0.814,0.7,0.4,0.8,0.0,12.5,6.2,9.2,3.5,3.1,0.0,10.3,177.0,135.0,3.5
7,Keldon Johnson,19:02,0.415,0.375,0.25,0.125,0.0,0.0,0.0,7.1,2.5,4.5,19.2,22.9,74.0,140.0,-12.7
8,Zach Collins,17:24,0.512,0.438,0.25,0.5,12.8,6.6,9.7,15.9,2.7,9.9,17.0,28.2,103.0,135.0,-1.8
9,Doug McDermott,17:03,0.667,0.667,0.667,0.0,0.0,6.7,3.3,24.4,0.0,0.0,33.3,22.0,93.0,146.0,-8.2
10,Cedi Osman,14:03,0.712,0.7,0.6,0.6,0.0,0.0,0.0,0.0,0.0,6.1,0.0,18.8,143.0,145.0,0.5
11,Devonte' Graham,4:45,0.75,0.75,1.0,0.0,0.0,48.1,23.8,0.0,0.0,0.0,0.0,17.6,140.0,133.0,2.2
12,Sandro Mamukelashvili,4:36,0.667,0.667,0.333,0.0,0.0,24.8,12.3,0.0,0.0,0.0,0.0,27.2,128.0,140.0,-1.3
