Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Kawhi Leonard,38:45,0.625,0.625,0.313,0.0,0.0,24.2,12.1,26.4,1.2,0.0,15.8,22.0,110.0,112.0,3.2
1,Paul George,38:05,0.651,0.588,0.471,0.294,0.0,18.4,9.2,22.3,1.2,0.0,5.0,23.8,129.0,112.0,6.1
2,James Harden,35:02,0.648,0.571,0.5,0.357,0.0,16.7,8.4,35.8,1.4,0.0,5.8,22.0,136.0,113.0,6.7
3,Terance Mann,24:03,0.25,0.25,0.833,0.0,4.9,4.9,4.9,9.5,2.0,0.0,0.0,11.2,78.0,113.0,-4.8
4,Ivica Zubac,22:40,1.0,1.0,0.0,0.0,5.2,31.0,18.1,6.8,0.0,14.8,33.3,17.8,117.0,103.0,4.2
6,Norman Powell,29:33,0.5,0.5,0.417,0.0,4.0,0.0,2.0,0.0,0.0,0.0,14.3,21.2,82.0,119.0,-8.6
7,Daniel Theis,21:56,0.545,0.545,0.182,0.0,10.7,10.7,10.7,7.1,2.2,10.2,8.3,24.5,104.0,104.0,0.3
8,Russell Westbrook,18:52,0.592,0.6,0.8,0.8,0.0,37.2,18.6,13.1,0.0,5.9,0.0,16.0,124.0,108.0,6.1
9,Kobe Brown,11:04,0.0,0.0,1.0,0.0,0.0,10.6,5.3,29.6,0.0,0.0,0.0,12.1,56.0,117.0,-6.8
10,Amir Coffey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Moussa Diabaté,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Bones Hyland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Xavier Moon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,P.J. Tucker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
