Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Malcolm Brogdon,38:29,0.498,0.346,0.462,0.538,5.9,10.8,8.5,27.7,2.6,0.0,11.1,21.5,107.0,107.0,1.9
1,Deandre Ayton,37:26,0.799,0.75,0.0,0.333,3.1,30.7,17.5,6.3,0.0,2.2,0.0,16.8,161.0,108.0,9.7
2,Jerami Grant,36:39,0.63,0.458,0.5,1.333,0.0,19.9,10.4,10.3,0.0,2.3,9.5,26.3,120.0,109.0,3.6
3,Anfernee Simons,35:11,0.356,0.333,0.467,0.067,6.5,14.8,10.9,41.1,0.0,0.0,6.1,21.4,91.0,112.0,-3.7
4,Jabari Walker,24:18,0.335,0.3,0.3,0.1,4.7,21.5,13.5,0.0,0.0,3.4,22.3,25.3,56.0,108.0,-15.9
6,Matisse Thybulle,32:22,0.7,0.7,0.6,0.0,0.0,6.4,3.4,5.4,0.0,2.6,37.5,11.3,77.0,111.0,-5.6
7,Scoot Henderson,22:13,0.5,0.5,0.25,0.0,5.1,14.1,9.8,31.2,0.0,3.7,33.3,12.4,90.0,109.0,-3.6
8,Duop Reath,10:34,0.214,0.214,1.0,0.0,0.0,29.6,15.5,0.0,0.0,0.0,0.0,30.4,45.0,110.0,-18.5
9,Toumani Camara,2:48,1.0,1.0,0.0,0.0,0.0,37.3,19.5,0.0,0.0,0.0,0.0,16.4,200.0,110.0,13.6
10,Taze Moore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Kris Murray,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Rayan Rupert,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
