Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Tyrese Maxey,36:12,0.583,0.556,0.333,0.111,6.3,7.8,7.1,42.7,0.0,2.5,13.7,25.2,127.0,112.0,8.7
1,Kelly Oubre Jr.,35:12,0.647,0.639,0.389,0.167,0.0,8.0,4.4,0.0,0.0,2.5,0.0,22.9,139.0,111.0,4.7
2,Tobias Harris,34:28,0.765,0.7,0.1,0.4,6.6,21.8,15.0,8.4,1.5,0.0,20.3,17.9,130.0,102.0,3.3
3,Joel Embiid,30:57,0.644,0.583,0.167,0.278,11.1,24.3,18.3,16.0,0.0,2.9,16.5,32.7,121.0,103.0,8.8
4,De'Anthony Melton,25:15,0.368,0.4,0.7,0.2,9.1,0.0,4.1,20.4,2.0,3.5,15.5,21.3,90.0,110.0,-2.0
6,Robert Covington,18:08,0.258,0.0,1.0,0.667,6.3,15.6,11.4,0.0,5.6,4.9,34.0,13.5,50.0,93.0,-6.1
7,Furkan Korkmaz,17:42,1.25,1.25,0.5,0.0,0.0,10.6,5.8,7.2,2.8,0.0,33.3,7.1,144.0,105.0,4.9
8,Paul Reed,14:38,0.5,0.5,0.0,0.0,7.8,25.7,17.6,9.0,0.0,0.0,0.0,11.4,129.0,103.0,-2.0
9,Patrick Beverley,11:59,0.0,0.0,1.0,0.0,9.5,23.6,17.2,9.3,0.0,0.0,0.0,3.5,101.0,104.0,-4.5
10,Jaden Springer,10:38,0.25,0.25,0.25,0.0,10.7,17.7,14.6,23.5,0.0,8.4,20.0,19.6,77.0,103.0,-3.5
11,Mo Bamba,2:25,0.0,0.0,0.0,0.0,94.6,0.0,42.7,0.0,0.0,0.0,0.0,34.6,66.0,116.0,-40.1
12,KJ Martin,2:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,17.3,0.0,116.0,-32.7
13,Danuel House Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Marcus Morris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
