Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Anthony Davis,38:14,0.54,0.519,0.111,0.222,2.7,23.4,12.7,16.1,4.0,7.7,3.3,36.4,109.0,112.0,7.5
1,Rui Hachimura,37:31,0.2,0.2,0.4,0.0,2.8,8.9,5.8,0.0,0.0,2.0,16.7,7.3,47.0,130.0,-15.4
2,Austin Reaves,36:16,0.444,0.438,0.438,0.125,2.9,3.1,3.0,40.0,2.8,0.0,5.6,22.4,108.0,127.0,-0.6
3,LeBron James,35:22,0.563,0.5,0.3,0.25,3.0,25.3,13.7,33.0,1.4,2.1,8.3,31.1,116.0,121.0,5.9
4,Max Christie,15:10,0.444,0.429,0.429,0.286,6.9,7.4,7.1,9.1,3.4,0.0,0.0,23.6,103.0,124.0,-3.2
6,Taurean Prince,34:28,0.888,0.833,0.5,0.5,0.0,9.7,4.7,7.9,3.0,2.1,12.0,11.0,154.0,123.0,2.4
7,Christian Wood,19:00,0.798,1.0,0.0,2.0,0.0,23.5,11.4,6.6,2.7,3.9,0.0,4.5,166.0,117.0,-1.9
8,Jaxson Hayes,17:00,0.654,0.667,0.167,0.333,30.7,6.6,19.0,9.5,3.0,8.7,0.0,18.4,153.0,119.0,9.3
9,Skylar Mays,6:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5,7.3,0.0,50.0,13.0,46.0,118.0,-7.6
10,Jalen Hood-Schifino,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Maxwell Lewis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,D'Angelo Russell,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
