Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,DeMar DeRozan,40:59,0.795,0.762,0.238,0.381,3.2,16.3,10.2,18.1,0.0,0.0,3.9,28.5,159.0,146.0,4.4
1,Coby White,37:13,0.873,0.885,0.538,0.231,0.0,12.0,6.4,23.5,0.0,0.0,6.5,18.8,166.0,148.0,6.2
2,Zach LaVine,35:04,0.766,0.733,0.533,0.2,0.0,25.5,13.7,25.4,0.0,2.9,5.8,22.6,153.0,142.0,7.5
3,Nikola Vučević,32:43,0.583,0.583,0.417,0.0,7.9,17.1,12.8,7.1,0.0,0.0,20.0,21.0,102.0,147.0,-8.2
4,Alex Caruso,29:04,0.5,0.5,1.0,0.0,4.5,3.8,4.1,7.1,0.0,3.5,0.0,9.4,123.0,149.0,-4.2
6,Patrick Williams,28:39,0.563,0.563,0.375,0.0,4.5,7.8,6.3,27.1,1.7,0.0,20.0,16.0,123.0,145.0,-0.6
7,Ayo Dosunmu,16:39,0.75,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.9,19.2,69.0,151.0,-16.8
8,Andre Drummond,12:06,0.868,1.0,0.0,1.0,0.0,36.9,19.8,9.4,0.0,8.4,0.0,10.9,180.0,136.0,7.0
9,Dalen Terry,7:33,0.2,0.2,0.6,0.0,17.2,0.0,7.9,0.0,0.0,0.0,16.7,36.3,50.0,151.0,-38.1
10,Jevon Carter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Torrey Craig,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Terry Taylor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
