Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Jeremy Sochan,28:22,0.5,0.5,0.133,0.0,3.8,11.3,7.6,9.1,0.0,0.0,6.3,24.4,100.0,114.0,-9.8
1,Devin Vassell,27:28,0.581,0.542,0.417,0.333,0.0,11.7,5.9,22.7,1.8,0.0,6.8,23.3,120.0,110.0,-1.3
2,Tre Jones,27:05,0.583,0.556,0.111,0.111,0.0,7.9,4.0,22.1,0.0,2.8,17.5,18.3,108.0,113.0,-7.6
3,Victor Wembanyama,21:02,0.44,0.375,0.25,0.313,15.6,45.6,30.8,64.6,0.0,0.0,0.0,37.5,123.0,106.0,11.6
4,Julian Champagnie,20:55,0.333,0.333,0.667,0.0,5.2,15.3,10.3,4.9,4.6,0.0,0.0,6.2,104.0,103.0,-5.9
6,Keldon Johnson,24:54,0.738,0.563,0.25,1.0,0.0,4.3,2.2,14.0,3.9,3.0,0.0,20.0,162.0,105.0,7.6
7,Dominick Barlow,24:03,0.652,0.625,0.0,0.125,13.6,22.2,17.9,20.5,0.0,6.2,0.0,15.2,154.0,106.0,4.4
8,Malaki Branham,20:55,0.444,0.357,0.429,0.286,5.2,5.1,5.2,15.5,0.0,0.0,11.3,18.4,103.0,116.0,-10.9
9,Cedi Osman,20:51,0.751,0.75,0.5,0.5,5.2,25.6,15.5,17.4,4.6,0.0,0.0,15.2,161.0,101.0,9.5
10,Doug McDermott,14:58,1.167,1.167,0.833,0.0,0.0,14.3,7.2,0.0,0.0,0.0,0.0,17.4,205.0,114.0,15.4
11,Blake Wesley,6:27,1.014,1.0,0.0,0.25,0.0,16.5,8.4,0.0,0.0,0.0,0.0,29.8,208.0,112.0,11.7
12,Mamadi Diakite,1:30,0.568,0.0,0.0,0.0,0.0,71.1,36.0,0.0,0.0,0.0,0.0,25.4,123.0,101.0,-3.9
13,Sandro Mamukelashvili,1:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,-11.8
14,Devonte' Graham,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
