Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Keegan Murray,31:16,0.511,0.429,0.357,0.429,0.0,29.0,12.4,5.7,4.5,0.0,0.0,23.1,104.0,110.0,1.3
1,Domantas Sabonis,25:44,0.517,0.455,0.182,0.727,18.7,25.2,21.4,21.0,3.7,0.0,12.1,27.9,108.0,113.0,2.5
2,De'Aaron Fox,25:02,0.426,0.406,0.438,0.063,0.0,15.5,6.6,21.8,0.0,0.0,19.6,35.4,70.0,122.0,-12.1
3,Harrison Barnes,18:53,0.333,0.333,0.667,0.0,0.0,6.9,2.9,7.6,0.0,0.0,0.0,6.9,79.0,123.0,-10.2
4,Kevin Huerter,16:31,0.188,0.188,0.5,0.0,0.0,31.4,13.4,26.3,2.9,0.0,0.0,21.0,57.0,114.0,-7.1
6,Malik Monk,21:38,0.5,0.5,0.625,0.0,0.0,0.0,0.0,37.8,0.0,0.0,33.3,24.1,76.0,124.0,-10.6
7,Trey Lyles,20:18,0.307,0.25,0.75,0.5,4.7,32.0,16.3,21.1,2.3,0.0,0.0,10.4,96.0,115.0,-1.0
8,Sasha Vezenkov,20:00,0.643,0.643,0.429,0.0,0.0,19.5,8.3,27.3,2.4,0.0,0.0,15.2,131.0,116.0,8.0
9,Davion Mitchell,14:36,0.129,0.0,0.333,0.667,0.0,0.0,0.0,18.3,0.0,0.0,0.0,11.5,53.0,124.0,-13.0
10,Chris Duarte,12:00,0.63,0.333,0.667,1.333,0.0,21.6,9.2,12.5,0.0,7.3,0.0,17.2,140.0,115.0,4.3
11,Keon Ellis,11:35,1.5,1.5,1.0,0.0,0.0,0.0,0.0,13.0,0.0,7.5,66.7,11.2,67.0,118.0,-0.8
12,Kessler Edwards,8:10,1.167,1.167,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,233.0,124.0,15.4
13,Jordan Ford,8:10,1.25,1.25,0.5,0.0,0.0,15.9,6.8,24.2,0.0,0.0,33.3,15.9,128.0,122.0,7.1
14,JaVale McGee,6:07,0.872,1.0,0.0,0.333,15.7,0.0,9.0,0.0,0.0,0.0,22.5,31.5,114.0,124.0,2.1
15,Alex Len,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
