Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Giannis Antetokounmpo,37:13,0.638,0.579,0.0,0.632,8.8,14.9,12.1,11.4,3.7,2.0,11.0,30.5,124.0,118.0,3.9
1,Damian Lillard,36:52,0.72,0.667,0.278,0.444,3.0,12.5,8.1,38.7,0.0,0.0,4.4,25.4,153.0,129.0,8.3
2,Brook Lopez,32:08,0.971,0.941,0.412,0.412,0.0,17.2,9.3,5.5,2.9,7.1,4.7,27.3,181.0,115.0,22.1
3,Malik Beasley,27:00,0.563,0.563,0.5,0.0,16.2,23.9,20.4,4.3,0.0,2.8,20.0,15.4,111.0,123.0,-4.9
4,Khris Middleton,12:47,0.438,0.438,0.375,0.0,0.0,7.2,3.9,51.1,0.0,0.0,11.1,29.3,103.0,130.0,-3.7
6,Pat Connaughton,26:40,0.17,0.2,0.6,0.4,0.0,13.8,7.5,3.9,1.7,0.0,14.5,10.7,39.0,124.0,-13.1
7,Bobby Portis,24:41,0.2,0.2,0.2,0.0,8.8,15.0,12.2,4.2,0.0,3.1,0.0,8.4,83.0,125.0,-10.7
8,Cameron Payne,16:49,0.5,0.5,0.5,0.0,0.0,16.5,8.9,20.2,0.0,0.0,0.0,9.9,127.0,127.0,-7.7
9,MarJon Beauchamp,13:19,0.26,0.0,0.5,1.0,0.0,20.8,11.3,15.0,0.0,0.0,0.0,18.0,79.0,126.0,-13.4
10,Andre Jackson Jr.,8:49,0.0,0.0,0.0,0.0,0.0,10.5,5.7,11.3,0.0,0.0,0.0,0.0,219.0,129.0,-11.3
11,A.J. Green,3:40,0.375,0.375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.3,78.0,132.0,-16.8
12,Thanasis Antetokounmpo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Chris Livingston,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Robin Lopez,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Lindell Wigginton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
