Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Cade Cunningham,37:19,0.53,0.5,0.333,0.111,0.0,16.5,7.8,19.9,1.2,0.0,17.5,39.1,88.0,110.0,-4.2
1,Marvin Bagley III,33:19,0.41,0.3,0.2,0.5,0.0,22.2,10.5,12.1,0.0,4.7,29.1,22.0,67.0,108.0,-11.3
2,Isaiah Stewart,33:18,0.75,0.75,0.5,0.0,6.7,14.8,10.5,17.6,1.4,0.0,20.0,12.8,127.0,110.0,0.9
3,Ausar Thompson,29:56,0.571,0.571,0.214,0.0,11.2,16.4,13.7,11.8,3.1,0.0,12.5,22.7,106.0,106.0,-1.3
4,Killian Hayes,25:55,0.0,0.0,0.167,0.0,0.0,14.2,6.8,4.6,5.3,0.0,14.3,11.5,9.0,101.0,-12.8
6,Marcus Sasser,23:23,0.667,0.667,0.167,0.0,0.0,15.8,7.5,38.7,7.9,3.4,0.0,10.9,154.0,92.0,12.3
7,Jaden Ivey,21:33,0.601,0.5,0.429,0.429,0.0,11.4,5.4,13.4,2.1,3.7,10.7,18.4,114.0,105.0,0.0
8,Joe Harris,16:56,0.786,0.786,0.857,0.0,6.6,7.3,6.9,9.9,0.0,0.0,0.0,17.6,151.0,114.0,7.7
9,Stanley Umude,12:10,0.0,0.0,0.0,0.0,0.0,20.2,9.6,0.0,0.0,0.0,0.0,3.5,0.0,112.0,-16.0
10,James Wiseman,6:11,0.5,0.5,0.0,0.0,0.0,39.8,18.9,31.7,0.0,0.0,20.0,34.4,83.0,108.0,-14.2
11,Alec Burks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Malcolm Cazalon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Jared Rhoden,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
