Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Anthony Edwards,36:53,4.0,17.0,0.235,2.0,5.0,0.4,7.0,8.0,0.875,1.0,6.0,7.0,6.0,1.0,1.0,3.0,2.0,17.0,14.0
1,Mike Conley,32:55,5.0,13.0,0.385,4.0,10.0,0.4,4.0,4.0,1.0,0.0,4.0,4.0,4.0,3.0,0.0,1.0,3.0,18.0,9.0
2,Karl-Anthony Towns,32:04,5.0,6.0,0.833,2.0,3.0,0.667,2.0,3.0,0.667,1.0,9.0,10.0,2.0,0.0,1.0,6.0,2.0,14.0,-14.0
3,Rudy Gobert,30:12,7.0,8.0,0.875,0.0,0.0,0.0,2.0,2.0,1.0,5.0,15.0,20.0,2.0,0.0,2.0,1.0,3.0,16.0,31.0
4,Nickeil Alexander-Walker,19:39,3.0,8.0,0.375,1.0,6.0,0.167,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,7.0,2.0
6,Naz Reid,28:59,7.0,18.0,0.389,1.0,7.0,0.143,0.0,0.0,0.0,4.0,5.0,9.0,2.0,0.0,1.0,1.0,2.0,15.0,10.0
7,Troy Brown Jr.,25:17,3.0,9.0,0.333,2.0,8.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,8.0,7.0
8,Kyle Anderson,21:59,2.0,6.0,0.333,0.0,0.0,0.0,3.0,4.0,0.75,0.0,1.0,1.0,2.0,0.0,4.0,0.0,2.0,7.0,-7.0
9,Shake Milton,12:02,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0
10,Josh Minott,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Wendell Moore Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Daishen Nix,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
