Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Anthony Davis,37:48,0.693,0.65,0.0,0.35,16.3,24.2,20.4,12.5,2.4,6.0,17.8,30.4,120.0,103.0,5.4
1,LeBron James,35:35,0.422,0.37,0.391,0.304,3.5,16.1,10.0,22.4,2.6,4.3,13.3,34.6,88.0,106.0,-3.8
2,Max Christie,33:19,0.857,0.857,0.571,0.0,3.7,13.7,8.9,10.9,0.0,0.0,12.5,9.8,148.0,116.0,1.8
3,D'Angelo Russell,31:57,0.417,0.417,0.5,0.0,0.0,17.9,9.3,18.3,2.8,0.0,25.0,20.5,76.0,109.0,-8.5
4,Taurean Prince,31:38,0.438,0.438,0.375,0.0,0.0,14.5,7.5,21.4,1.4,4.8,0.0,10.4,118.0,108.0,4.0
6,Austin Reaves,32:21,0.705,0.563,0.25,0.75,3.8,14.1,9.2,36.1,2.8,0.0,15.8,16.0,144.0,109.0,8.1
7,Jaxson Hayes,20:43,1.0,1.0,0.0,0.0,0.0,16.5,8.6,6.5,0.0,3.7,16.7,11.9,151.0,112.0,2.3
8,Christian Wood,16:37,0.874,0.857,0.429,0.143,7.4,13.8,10.7,0.0,0.0,0.0,11.8,20.8,140.0,116.0,5.0
9,Alex Fudge,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,D'Moi Hodge,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Jalen Hood-Schifino,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Maxwell Lewis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
