Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Devin Booker,40:28,0.787,0.667,0.4,1.0,3.0,13.2,8.4,48.5,0.0,0.0,8.5,25.9,165.0,130.0,12.9
1,Kevin Durant,37:59,0.603,0.528,0.278,0.556,3.2,14.0,8.9,17.7,1.4,5.3,8.2,28.6,126.0,123.0,4.0
2,Bradley Beal,33:31,0.778,0.778,0.222,0.0,0.0,3.2,1.7,18.2,1.6,0.0,18.2,14.6,129.0,129.0,0.9
3,Jusuf Nurkić,31:15,0.472,0.467,0.133,0.133,23.0,54.6,39.8,15.8,0.0,6.4,0.0,22.6,126.0,114.0,2.2
4,Chimezie Metu,20:23,0.5,0.5,0.375,0.0,17.7,5.2,11.1,0.0,5.1,0.0,11.1,19.6,108.0,120.0,-3.0
6,Nassir Little,26:59,0.714,0.714,0.714,0.0,8.9,19.8,14.6,16.2,0.0,0.0,22.2,14.8,123.0,128.0,0.5
7,Jordan Goodwin,26:39,0.167,0.167,0.333,0.0,0.0,0.0,0.0,4.7,2.0,0.0,25.0,13.4,37.0,129.0,-16.3
8,Keita Bates-Diop,11:41,0.333,0.333,0.333,0.0,0.0,18.3,9.7,11.4,0.0,0.0,25.0,15.2,66.0,128.0,-13.1
9,Yuta Watanabe,7:05,0.0,0.0,1.0,0.0,16.9,0.0,8.0,0.0,0.0,0.0,0.0,12.6,42.0,133.0,-23.4
10,Drew Eubanks,3:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,134.0,-20.3
11,Bol Bol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Saben Lee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
