Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Bojan Bogdanović,32:43,8.0,13.0,0.615,3.0,5.0,0.6,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,4.0,1.0,19.0,-16.0
1,Killian Hayes,31:31,2.0,8.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,12.0,0.0,0.0,1.0,1.0,4.0,-11.0
2,Jaden Ivey,30:25,7.0,18.0,0.389,2.0,10.0,0.2,3.0,5.0,0.6,0.0,3.0,3.0,5.0,2.0,2.0,1.0,0.0,19.0,-5.0
3,Jalen Duren,30:19,10.0,16.0,0.625,0.0,0.0,0.0,1.0,1.0,1.0,2.0,10.0,12.0,2.0,0.0,0.0,1.0,4.0,21.0,-7.0
4,Isaiah Livers,17:05,2.0,3.0,0.667,2.0,3.0,0.667,0.0,0.0,0.0,2.0,2.0,4.0,1.0,1.0,0.0,0.0,1.0,6.0,-6.0
6,Kevin Knox,23:37,5.0,11.0,0.455,2.0,5.0,0.4,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,12.0,-17.0
7,Alec Burks,19:35,5.0,13.0,0.385,1.0,5.0,0.2,4.0,4.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,15.0,-15.0
8,James Wiseman,17:29,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,3.0,0.0,0.0,0.0,2.0,3.0,-15.0
9,Marcus Sasser,16:29,3.0,7.0,0.429,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,0.0,1.0,2.0,6.0,-11.0
10,Ausar Thompson,15:02,1.0,6.0,0.167,0.0,3.0,0.0,1.0,1.0,1.0,0.0,6.0,6.0,1.0,0.0,1.0,1.0,4.0,3.0,-10.0
11,Joe Harris,5:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
12,Marvin Bagley III,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Isaiah Stewart,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
