Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Jamal Murray,29:33,3.0,11.0,0.273,1.0,3.0,0.333,2.0,3.0,0.667,0.0,2.0,2.0,7.0,0.0,0.0,3.0,1.0,9.0,-29.0
1,Aaron Gordon,29:31,5.0,10.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,1.0,4.0,5.0,2.0,1.0,0.0,1.0,2.0,12.0,-28.0
2,Nikola Jokić,27:29,13.0,18.0,0.722,2.0,3.0,0.667,3.0,3.0,1.0,4.0,7.0,11.0,3.0,0.0,0.0,7.0,1.0,31.0,-23.0
3,Kentavious Caldwell-Pope,22:19,2.0,6.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,-21.0
4,Michael Porter Jr.,21:35,2.0,4.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,6.0,0.0,0.0,0.0,2.0,2.0,5.0,-29.0
6,Reggie Jackson,23:33,1.0,7.0,0.143,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,-16.0
7,Peyton Watson,23:08,3.0,8.0,0.375,0.0,4.0,0.0,1.0,2.0,0.5,1.0,3.0,4.0,3.0,0.0,2.0,2.0,2.0,7.0,-12.0
8,Christian Braun,14:34,1.0,4.0,0.25,0.0,1.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,4.0,-10.0
9,Justin Holiday,12:00,2.0,4.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,4.0,-6.0
10,DeAndre Jordan,11:12,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0
11,Jalen Pickett,7:12,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,-1.0
12,Hunter Tyson,7:12,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,-1.0
13,Jay Huff,5:21,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,-3.0
14,Zeke Nnaji,5:21,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
