Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Devin Vassell,31:19,8.0,16.0,0.5,3.0,6.0,0.5,3.0,4.0,0.75,0.0,3.0,3.0,5.0,4.0,1.0,0.0,1.0,22.0,-6.0
1,Malaki Branham,28:50,5.0,12.0,0.417,1.0,3.0,0.333,0.0,0.0,0.0,3.0,3.0,6.0,3.0,1.0,0.0,3.0,1.0,11.0,-24.0
2,Jeremy Sochan,28:38,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,4.0,1.0,0.0,3.0,2.0,2.0,-15.0
3,Zach Collins,18:21,8.0,10.0,0.8,0.0,1.0,0.0,1.0,3.0,0.333,1.0,2.0,3.0,2.0,0.0,1.0,1.0,3.0,17.0,-13.0
4,Julian Champagnie,11:44,1.0,5.0,0.2,1.0,4.0,0.25,4.0,5.0,0.8,2.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,7.0,-8.0
6,Keldon Johnson,32:12,9.0,18.0,0.5,3.0,8.0,0.375,8.0,11.0,0.727,2.0,5.0,7.0,7.0,1.0,0.0,1.0,4.0,29.0,6.0
7,Tre Jones,26:57,7.0,9.0,0.778,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,5.0,0.0,0.0,3.0,2.0,14.0,14.0
8,Doug McDermott,22:34,6.0,9.0,0.667,6.0,8.0,0.75,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,18.0,12.0
9,Cedi Osman,17:40,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,1.0,4.0,5.0
10,Dominick Barlow,14:15,1.0,6.0,0.167,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,-9.0
11,Sandro Mamukelashvili,7:30,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,8.0
12,Blake Wesley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
