Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Donovan Mitchell,36:44,9.0,22.0,0.409,6.0,15.0,0.4,6.0,6.0,1.0,1.0,5.0,6.0,4.0,1.0,1.0,5.0,5.0,30.0,3.0
1,Evan Mobley,35:15,6.0,12.0,0.5,0.0,0.0,0.0,2.0,3.0,0.667,2.0,6.0,8.0,5.0,2.0,2.0,2.0,2.0,14.0,8.0
2,Max Strus,34:43,3.0,9.0,0.333,0.0,5.0,0.0,3.0,3.0,1.0,0.0,4.0,4.0,4.0,0.0,2.0,5.0,3.0,9.0,3.0
3,Isaac Okoro,30:44,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,1.0,6.0,2.0,-1.0
4,Georges Niang,28:09,1.0,6.0,0.167,1.0,3.0,0.333,2.0,2.0,1.0,0.0,10.0,10.0,2.0,1.0,0.0,0.0,4.0,5.0,7.0
6,Caris LeVert,30:30,6.0,14.0,0.429,3.0,4.0,0.75,4.0,4.0,1.0,0.0,6.0,6.0,5.0,1.0,0.0,3.0,3.0,19.0,10.0
7,Dean Wade,19:51,2.0,3.0,0.667,2.0,3.0,0.667,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,-1.0
8,Tristan Thompson,12:47,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,0.0,2.0,1.0,6.0,-2.0
9,Craig Porter Jr.,11:16,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,4.0,3.0
10,Emoni Bates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Damian Jones,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Sam Merrill,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Isaiah Mobley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
