Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Kyle Kuzma,34:18,0.532,0.521,0.333,0.042,6.4,13.0,9.7,26.7,0.0,0.0,17.0,38.2,90.0,128.0,-6.7
1,Tyus Jones,34:09,0.5,0.5,0.333,0.0,0.0,19.6,9.7,54.7,1.4,0.0,0.0,15.6,127.0,123.0,1.9
2,Daniel Gafford,30:59,0.825,0.857,0.0,0.286,7.0,25.2,16.0,4.6,1.5,9.4,0.0,11.3,165.0,115.0,3.1
3,Jordan Poole,28:20,0.654,0.625,0.583,0.333,0.0,7.9,3.9,10.3,3.3,5.1,0.0,21.6,126.0,118.0,4.0
4,Deni Avdija,27:07,0.658,0.611,0.111,0.222,0.0,24.7,12.2,25.9,1.7,2.7,23.3,21.1,105.0,119.0,0.2
6,Bilal Coulibaly,28:53,0.17,0.0,0.4,0.4,0.0,3.9,1.9,7.7,4.9,0.0,25.4,12.1,40.0,119.0,-12.2
7,Corey Kispert,20:18,0.444,0.444,0.444,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,19.7,87.0,116.0,-3.5
8,Marvin Bagley III,16:11,0.781,0.8,0.0,1.8,6.7,13.8,10.2,9.5,0.0,0.0,10.0,27.4,143.0,128.0,1.1
9,Landry Shamet,10:31,0.25,0.25,0.75,0.0,0.0,0.0,0.0,11.9,0.0,0.0,0.0,16.9,61.0,131.0,-19.9
10,Delon Wright,5:04,0.0,0.0,0.0,0.0,0.0,22.0,10.9,22.0,0.0,0.0,0.0,0.0,216.0,126.0,-6.8
11,Trey Jemison,0:50,0.0,0.0,0.0,0.0,0.0,100.0,66.2,0.0,0.0,0.0,0.0,0.0,0.0,95.0,-1.9
12,Anthony Gill,0:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,-12.3
13,Johnny Davis,0:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,-11.0
14,Jules Bernard,0:50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.4,0.0,132.0,-59.9
15,Patrick Baldwin Jr.,0:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,-12.1
16,Jared Butler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Eugene Omoruyi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
