Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Tyrese Maxey,38:11,13.0,25.0,0.52,3.0,10.0,0.3,4.0,4.0,1.0,0.0,1.0,1.0,3.0,2.0,0.0,4.0,2.0,33.0,-11.0
1,De'Anthony Melton,30:14,5.0,14.0,0.357,4.0,10.0,0.4,3.0,4.0,0.75,0.0,3.0,3.0,6.0,3.0,1.0,4.0,2.0,17.0,-17.0
2,Tobias Harris,29:16,5.0,10.0,0.5,0.0,2.0,0.0,2.0,2.0,1.0,0.0,4.0,4.0,2.0,0.0,0.0,5.0,2.0,12.0,-14.0
3,Marcus Morris,17:15,3.0,7.0,0.429,1.0,3.0,0.333,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,4.0,7.0,-17.0
4,Nicolas Batum,14:07,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,-21.0
6,Robert Covington,29:35,4.0,5.0,0.8,4.0,4.0,1.0,0.0,0.0,0.0,2.0,5.0,7.0,1.0,0.0,1.0,0.0,3.0,12.0,11.0
7,Paul Reed,26:34,3.0,4.0,0.75,0.0,1.0,0.0,3.0,3.0,1.0,2.0,2.0,4.0,5.0,1.0,0.0,3.0,4.0,9.0,1.0
8,Patrick Beverley,21:21,3.0,4.0,0.75,1.0,1.0,1.0,4.0,4.0,1.0,0.0,1.0,1.0,7.0,1.0,0.0,0.0,1.0,11.0,3.0
9,KJ Martin,16:57,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,4.0,4.0,4.0
10,Mo Bamba,14:10,3.0,7.0,0.429,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,4.0,0.0,0.0,4.0,1.0,3.0,6.0,5.0
11,Furkan Korkmaz,2:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
12,Joel Embiid,Not With Team,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
