Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Scottie Barnes,33:15,10.0,17.0,0.588,1.0,2.0,0.5,7.0,8.0,0.875,3.0,4.0,7.0,4.0,1.0,0.0,1.0,1.0,28.0,-10.0
1,Immanuel Quickley,29:38,7.0,16.0,0.438,6.0,11.0,0.545,5.0,7.0,0.714,0.0,1.0,1.0,6.0,0.0,0.0,0.0,2.0,25.0,-6.0
2,Gary Trent Jr.,25:58,5.0,12.0,0.417,2.0,5.0,0.4,0.0,0.0,0.0,2.0,2.0,4.0,0.0,2.0,0.0,1.0,1.0,12.0,-17.0
3,Bruce Brown,25:43,2.0,9.0,0.222,1.0,2.0,0.5,0.0,0.0,0.0,1.0,4.0,5.0,4.0,2.0,2.0,1.0,1.0,5.0,-13.0
4,Jakob Poeltl,20:22,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,2.0,3.0,6.0,6.0,-17.0
6,Thaddeus Young,25:25,4.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,2.0,2.0,8.0,-10.0
7,Gradey Dick,23:47,1.0,8.0,0.125,0.0,4.0,0.0,1.0,2.0,0.5,1.0,6.0,7.0,0.0,3.0,0.0,1.0,1.0,3.0,-19.0
8,Dennis Schröder,22:05,4.0,10.0,0.4,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,8.0,-18.0
9,Jordan Nwora,16:23,3.0,5.0,0.6,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,8.0,-21.0
10,Jalen McDaniels,13:35,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,3.0,-13.0
11,Garrett Temple,3:49,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
12,Chris Boucher,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Otto Porter Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
