Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Dejounte Murray,40:06,0.66,0.609,0.435,0.348,0.0,25.5,11.9,31.5,0.0,2.2,13.1,31.3,122.0,120.0,9.9
1,Jalen Johnson,37:47,0.278,0.25,0.389,0.222,4.7,13.5,8.8,0.0,1.3,4.6,0.0,21.5,68.0,118.0,-9.6
2,Bogdan Bogdanović,33:36,0.615,0.5,0.667,0.5,0.0,6.1,2.8,19.8,0.0,0.0,12.0,20.3,121.0,127.0,-1.9
3,Saddiq Bey,30:18,0.509,0.455,0.636,0.364,5.9,16.9,11.0,10.7,0.0,0.0,0.0,17.3,121.0,124.0,-0.1
4,Clint Capela,22:00,0.468,0.4,0.0,0.4,24.2,27.9,25.9,8.0,0.0,7.9,7.8,23.8,113.0,115.0,1.0
6,Onyeka Okongwu,29:03,0.621,0.667,0.167,0.167,9.2,21.1,14.7,16.9,0.0,6.0,23.7,11.9,114.0,118.0,-2.3
7,Garrison Mathews,23:03,0.9,0.9,1.0,0.0,0.0,4.4,2.1,0.0,0.0,0.0,28.6,12.5,109.0,127.0,-5.2
8,Patty Mills,15:52,0.2,0.2,0.4,0.0,0.0,0.0,0.0,18.3,3.0,0.0,16.7,15.5,53.0,121.0,-9.7
9,Trent Forrest,8:15,0.0,0.0,0.0,0.0,0.0,24.8,11.5,16.2,0.0,0.0,0.0,14.9,22.0,122.0,-18.7
10,Bruno Fernando,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,AJ Griffin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Seth Lundy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
