Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Paolo Banchero,34:24,0.322,0.167,0.25,0.667,0.0,25.4,12.7,29.2,1.5,0.0,16.2,23.8,84.0,124.0,-8.9
1,Franz Wagner,32:17,0.451,0.357,0.286,0.429,0.0,20.3,10.1,22.1,3.2,2.8,0.0,22.8,117.0,120.0,1.0
2,Wendell Carter Jr.,23:23,0.82,0.875,0.5,0.5,4.7,23.3,14.0,5.9,0.0,0.0,0.0,9.2,169.0,128.0,-2.0
3,Anthony Black,21:31,0.5,0.5,0.25,0.0,5.1,5.1,5.1,24.4,0.0,0.0,0.0,8.2,144.0,133.0,-4.8
4,Jalen Suggs,21:17,0.611,0.611,0.556,0.0,0.0,5.1,2.6,22.8,0.0,4.2,10.0,20.8,120.0,130.0,1.1
6,Cole Anthony,25:27,0.72,0.692,0.385,0.154,4.3,12.9,8.6,21.8,2.1,3.5,17.8,29.4,120.0,124.0,5.4
7,Gary Harris,19:45,0.0,0.0,1.0,0.0,16.6,0.0,8.3,5.9,5.3,0.0,0.0,4.5,100.0,122.0,-6.2
8,Moritz Wagner,17:32,0.652,0.625,0.0,0.125,31.1,12.4,21.8,10.0,0.0,0.0,19.2,26.4,120.0,131.0,-6.4
9,Caleb Houstan,14:48,0.45,0.45,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9,99.0,135.0,-8.2
10,Goga Bitadze,12:19,0.667,0.667,0.0,0.0,26.6,26.6,26.6,11.7,0.0,14.4,25.0,14.4,125.0,116.0,3.8
11,Jonathan Isaac,12:03,0.643,0.643,0.286,0.0,9.1,27.2,18.1,15.9,4.3,0.0,12.5,29.4,115.0,117.0,2.9
12,Chuma Okeke,5:14,0.833,0.833,0.667,0.0,0.0,41.7,20.8,40.5,10.0,0.0,0.0,25.4,169.0,100.0,31.1
13,Jett Howard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
