Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Pascal Siakam,40:43,10.0,18.0,0.556,2.0,5.0,0.4,5.0,8.0,0.625,0.0,5.0,5.0,5.0,2.0,0.0,1.0,1.0,27.0,8.0
1,Scottie Barnes,38:11,10.0,24.0,0.417,7.0,15.0,0.467,3.0,4.0,0.75,3.0,7.0,10.0,5.0,1.0,3.0,2.0,2.0,30.0,-3.0
2,OG Anunoby,37:17,5.0,8.0,0.625,2.0,4.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,12.0,4.0
3,Gary Trent Jr.,28:58,2.0,10.0,0.2,1.0,4.0,0.25,1.0,2.0,0.5,0.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,6.0,-10.0
4,Jakob Poeltl,22:29,5.0,8.0,0.625,0.0,0.0,0.0,2.0,2.0,1.0,4.0,6.0,10.0,3.0,0.0,2.0,0.0,3.0,12.0,-9.0
6,Dennis Schröder,34:43,6.0,12.0,0.5,2.0,5.0,0.4,1.0,2.0,0.5,2.0,0.0,2.0,9.0,0.0,1.0,0.0,2.0,15.0,2.0
7,Jalen McDaniels,14:51,5.0,10.0,0.5,2.0,7.0,0.286,1.0,2.0,0.5,0.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,13.0,8.0
8,Otto Porter Jr.,8:17,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-5.0
9,Chris Boucher,6:38,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,-8.0
10,Malachi Flynn,5:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0
11,Precious Achiuwa,2:03,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12,Gradey Dick,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Thaddeus Young,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
