Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Jabari Smith Jr.,40:10,3.0,7.0,0.429,3.0,5.0,0.6,5.0,6.0,0.833,1.0,11.0,12.0,2.0,2.0,1.0,1.0,4.0,14.0,1.0
1,Fred VanVleet,37:18,4.0,13.0,0.308,3.0,10.0,0.3,3.0,3.0,1.0,1.0,1.0,2.0,7.0,2.0,0.0,1.0,3.0,14.0,-4.0
2,Alperen Şengün,31:11,7.0,21.0,0.333,0.0,1.0,0.0,7.0,10.0,0.7,1.0,10.0,11.0,4.0,0.0,0.0,3.0,5.0,21.0,0.0
3,Jalen Green,28:16,5.0,12.0,0.417,1.0,6.0,0.167,5.0,5.0,1.0,0.0,4.0,4.0,2.0,1.0,0.0,1.0,1.0,16.0,4.0
4,Jae'Sean Tate,19:29,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,0.0,1.0,0.0,0.0,4.0,4.0,3.0
6,Jeff Green,34:19,5.0,11.0,0.455,2.0,5.0,0.4,4.0,5.0,0.8,0.0,2.0,2.0,2.0,0.0,1.0,1.0,4.0,16.0,2.0
7,Aaron Holiday,20:51,4.0,7.0,0.571,3.0,5.0,0.6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,11.0,3.0
8,Amen Thompson,15:39,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,0.0,0.0,1.0,2.0,4.0,7.0
9,Cam Whitmore,12:47,4.0,6.0,0.667,1.0,1.0,1.0,3.0,3.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,12.0,4.0
10,Reggie Bullock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Jock Landale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Boban Marjanović,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
