Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Giannis Antetokounmpo,36:34,0.678,0.636,0.045,0.318,7.1,42.7,26.3,29.0,1.3,0.0,10.7,33.7,129.0,105.0,9.2
1,Brook Lopez,36:00,0.45,0.45,0.3,0.0,10.8,21.7,16.7,7.5,0.0,13.3,0.0,12.2,115.0,100.0,3.3
2,Malik Beasley,34:37,0.833,0.833,0.889,0.0,0.0,16.1,8.7,0.0,0.0,0.0,25.0,15.2,104.0,112.0,0.4
3,Damian Lillard,34:14,0.744,0.625,0.375,0.688,0.0,6.5,3.5,19.8,0.0,0.0,8.8,29.3,143.0,113.0,5.0
4,Khris Middleton,33:16,0.553,0.45,0.3,0.4,0.0,10.1,5.4,45.1,4.2,0.0,25.4,20.8,111.0,104.0,5.4
6,Bobby Portis,23:26,0.521,0.417,0.333,1.0,5.5,19.1,12.8,5.6,2.0,0.0,0.0,16.2,121.0,107.0,-1.2
7,Pat Connaughton,22:43,0.5,0.5,1.0,0.0,0.0,4.9,2.6,16.3,0.0,0.0,25.0,7.7,102.0,114.0,-1.3
8,MarJon Beauchamp,10:49,0.833,0.833,0.667,0.0,12.0,0.0,5.5,0.0,0.0,0.0,0.0,12.2,165.0,114.0,2.1
9,Cameron Payne,5:51,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,30.0,0.0,114.0,-36.9
10,Andre Jackson Jr.,2:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,17.6,0.0,114.0,-22.3
11,Thanasis Antetokounmpo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,A.J. Green,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Chris Livingston,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Robin Lopez,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
