Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Cade Cunningham,30:02,0.182,0.188,0.313,0.063,0.0,4.8,2.1,45.4,0.0,0.0,19.6,29.2,63.0,139.0,-21.3
1,Bojan Bogdanović,26:40,0.549,0.5,0.545,0.364,4.2,5.5,4.7,11.0,0.0,0.0,23.9,27.0,90.0,139.0,-9.1
2,Jaden Ivey,25:56,0.808,0.75,0.4,0.4,17.2,11.2,14.6,19.2,0.0,0.0,14.5,22.8,148.0,138.0,7.4
3,Kevin Knox,23:25,0.698,0.643,0.571,0.286,0.0,18.6,8.1,0.0,0.0,0.0,0.0,14.4,140.0,137.0,-3.6
4,Jalen Duren,22:20,0.75,0.75,0.0,0.0,15.0,71.6,39.6,7.9,0.0,0.0,11.1,17.3,139.0,131.0,-0.9
6,Ausar Thompson,24:26,0.512,0.5,0.0,0.5,4.6,17.9,10.3,10.9,0.0,7.0,29.1,12.1,90.0,131.0,-5.6
7,Alec Burks,22:42,0.77,0.682,0.545,0.545,0.0,12.8,5.6,15.5,2.1,3.8,12.8,29.6,135.0,130.0,9.2
8,Killian Hayes,18:50,0.41,0.438,0.25,0.5,0.0,7.7,3.4,23.6,2.5,0.0,9.3,24.5,89.0,133.0,-8.7
9,James Wiseman,16:27,1.064,1.0,0.0,2.0,6.8,26.5,15.4,0.0,0.0,5.2,34.7,7.5,142.0,131.0,-8.3
10,Isaiah Livers,13:08,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,101.0,139.0,-8.3
11,Marvin Bagley III,9:13,0.5,0.5,0.0,0.0,0.0,0.0,0.0,29.9,5.2,0.0,0.0,9.3,136.0,128.0,5.6
12,Marcus Sasser,6:51,1.16,1.333,0.667,0.667,0.0,0.0,0.0,73.8,0.0,0.0,0.0,24.3,221.0,139.0,34.7
13,Joe Harris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
