Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Michael Porter Jr.,40:29,0.559,0.559,0.588,0.0,0.0,28.2,14.5,3.9,0.0,10.1,0.0,18.3,116.0,111.0,3.0
1,Nikola Jokić,39:03,0.653,0.333,0.167,1.5,12.3,29.3,21.0,28.0,0.0,0.0,13.1,25.6,143.0,117.0,7.1
2,Kentavious Caldwell-Pope,37:08,0.615,0.615,0.692,0.0,3.2,9.2,6.3,20.0,2.6,0.0,0.0,15.3,141.0,116.0,6.6
3,Jamal Murray,32:48,0.693,0.639,0.278,0.278,3.7,13.9,8.9,17.3,3.0,0.0,9.0,29.5,133.0,114.0,7.5
4,Aaron Gordon,31:37,0.68,0.75,0.4,0.4,15.2,21.7,18.5,15.5,1.5,0.0,14.5,19.0,129.0,116.0,4.2
6,Peyton Watson,20:31,0.5,0.5,0.4,0.0,0.0,0.0,0.0,6.6,0.0,0.0,28.6,14.9,75.0,124.0,-9.9
7,Reggie Jackson,14:32,0.347,0.0,0.0,1.0,0.0,0.0,0.0,24.8,0.0,0.0,58.1,20.6,54.0,124.0,-18.2
8,Christian Braun,10:49,0.615,0.75,0.5,0.5,0.0,0.0,0.0,14.3,0.0,0.0,17.0,23.7,98.0,124.0,-5.0
9,Julian Strawther,7:44,0.694,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,119.0,124.0,-3.4
10,Zeke Nnaji,5:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,0.0,0.0,0.0,0.0,103.0,1.2
11,Justin Holiday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,DeAndre Jordan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Braxton Key,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Jalen Pickett,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Hunter Tyson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
