Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,De'Aaron Fox,40:46,0.672,0.7,0.8,0.35,3.1,9.2,6.6,27.5,5.9,0.0,11.5,28.5,121.0,105.0,11.5
1,Keegan Murray,36:16,0.375,0.375,0.5,0.0,0.0,13.0,7.4,0.0,2.7,5.2,0.0,14.8,72.0,108.0,-8.6
2,Domantas Sabonis,35:08,0.666,0.706,0.0,0.235,7.2,21.4,15.4,32.3,0.0,0.0,5.1,25.1,137.0,112.0,6.5
3,Harrison Barnes,11:50,0.347,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,77.0,124.0,-14.5
4,Kevin Huerter,9:45,0.583,0.583,0.5,0.0,0.0,29.0,16.6,15.8,0.0,0.0,0.0,27.5,112.0,108.0,1.6
6,Malik Monk,30:41,0.718,0.7,0.5,0.1,0.0,12.3,7.0,34.2,1.6,3.1,32.4,22.4,108.0,112.0,0.3
7,Trey Lyles,25:02,0.764,0.75,0.75,0.083,0.0,22.6,12.9,5.9,0.0,0.0,13.9,25.7,114.0,111.0,1.4
8,Chris Duarte,24:39,0.5,0.5,0.6,0.0,0.0,0.0,0.0,18.5,2.0,0.0,16.7,10.9,107.0,119.0,-2.4
9,Davion Mitchell,13:01,0.333,0.333,0.333,0.0,9.7,0.0,4.1,17.4,0.0,0.0,0.0,10.3,114.0,124.0,-9.0
10,Alex Len,12:52,0.5,0.5,0.0,0.0,9.8,21.9,16.8,35.3,0.0,0.0,0.0,6.9,165.0,112.0,8.5
11,Kessler Edwards,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Keon Ellis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,JaVale McGee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Juan Toscano-Anderson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Sasha Vezenkov,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
