Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Alperen Şengün,33:20,8.0,17.0,0.471,0.0,1.0,0.0,3.0,3.0,1.0,1.0,4.0,5.0,1.0,0.0,0.0,2.0,3.0,19.0,-16.0
1,Jabari Smith Jr.,32:25,6.0,13.0,0.462,3.0,5.0,0.6,1.0,2.0,0.5,1.0,8.0,9.0,2.0,0.0,0.0,4.0,3.0,16.0,-12.0
2,Fred VanVleet,30:58,2.0,9.0,0.222,2.0,5.0,0.4,1.0,1.0,1.0,0.0,1.0,1.0,8.0,1.0,1.0,1.0,0.0,7.0,-13.0
3,Jalen Green,30:42,7.0,16.0,0.438,4.0,8.0,0.5,2.0,4.0,0.5,1.0,4.0,5.0,2.0,0.0,0.0,2.0,1.0,20.0,-9.0
4,Jae'Sean Tate,20:51,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,-13.0
6,Jeff Green,20:50,2.0,4.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,-17.0
7,Amen Thompson,19:37,2.0,9.0,0.222,0.0,2.0,0.0,2.0,3.0,0.667,1.0,5.0,6.0,1.0,3.0,0.0,2.0,3.0,6.0,-20.0
8,Aaron Holiday,18:57,2.0,3.0,0.667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,-14.0
9,Cam Whitmore,14:53,4.0,10.0,0.4,1.0,4.0,0.25,2.0,2.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,4.0,1.0,11.0,-9.0
10,Reggie Bullock,7:59,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,-5.0
11,Jock Landale,5:23,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-4.0
12,Boban Marjanović,4:05,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,-3.0
