Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Domantas Sabonis,30:19,3.0,4.0,0.75,0.0,0.0,0.0,2.0,3.0,0.667,3.0,5.0,8.0,5.0,0.0,0.0,4.0,4.0,8.0,-24.0
1,Keegan Murray,27:56,5.0,11.0,0.455,2.0,6.0,0.333,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,2.0,3.0,12.0,-18.0
2,Davion Mitchell,27:24,2.0,11.0,0.182,1.0,5.0,0.2,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,5.0,-30.0
3,Kevin Huerter,25:13,5.0,10.0,0.5,3.0,8.0,0.375,0.0,1.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,3.0,0.0,13.0,-26.0
4,Harrison Barnes,21:56,1.0,6.0,0.167,0.0,4.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,-21.0
6,Chris Duarte,15:06,1.0,3.0,0.333,1.0,1.0,1.0,2.0,4.0,0.5,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,5.0,-8.0
7,Malik Monk,14:39,2.0,6.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,3.0,5.0,-16.0
8,Keon Ellis,14:26,5.0,7.0,0.714,4.0,6.0,0.667,1.0,4.0,0.25,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,15.0,10.0
9,Colby Jones,12:52,4.0,6.0,0.667,0.0,0.0,0.0,2.0,2.0,1.0,3.0,2.0,5.0,1.0,0.0,0.0,0.0,1.0,10.0,4.0
10,Kessler Edwards,12:22,1.0,4.0,0.25,1.0,2.0,0.5,1.0,2.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,4.0,11.0
11,Sasha Vezenkov,11:37,1.0,4.0,0.25,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,-15.0
12,JaVale McGee,10:07,4.0,5.0,0.8,0.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,4.0,10.0,-11.0
13,Jordan Ford,8:29,2.0,3.0,0.667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,9.0
14,Alex Len,7:34,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,10.0
15,Filip Petrušev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
