Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Tyrese Maxey,39:13,0.566,0.5,0.478,0.261,5.7,8.0,6.9,36.3,1.3,0.0,10.5,32.4,116.0,120.0,5.2
1,Joel Embiid,37:01,0.626,0.571,0.214,0.321,3.0,36.6,20.4,41.9,0.0,4.3,11.1,43.0,118.0,111.0,13.3
2,Tobias Harris,31:42,0.5,0.5,0.333,0.0,0.0,16.5,8.5,8.3,0.0,7.6,40.0,7.0,72.0,114.0,-4.6
3,De'Anthony Melton,28:56,0.6,0.6,0.2,0.0,7.7,7.2,7.5,10.0,5.3,2.8,0.0,7.7,144.0,109.0,5.5
4,Nicolas Batum,26:49,0.375,0.375,1.0,0.0,4.2,11.7,8.0,14.8,0.0,0.0,33.3,9.9,78.0,122.0,-7.2
6,Kelly Oubre Jr.,24:10,0.276,0.25,0.5,0.2,0.0,13.0,6.7,0.0,2.1,0.0,0.0,19.9,60.0,116.0,-14.3
7,Patrick Beverley,19:18,0.333,0.333,0.333,0.0,0.0,16.2,8.4,7.5,0.0,0.0,14.3,16.1,65.0,120.0,-13.6
8,Robert Covington,14:30,0.333,0.333,0.0,0.0,7.7,7.2,7.4,0.0,7.0,5.5,0.0,9.2,88.0,102.0,-0.5
9,Paul Reed,11:51,0.68,0.6,0.2,0.4,18.8,17.6,18.2,15.7,4.3,6.8,0.0,22.0,154.0,104.0,12.6
10,Danuel House Jr.,6:30,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,300.0,125.0,8.0
11,Mo Bamba,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Furkan Korkmaz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,KJ Martin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
