Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Giannis Antetokounmpo,38:49,0.571,0.524,0.048,0.857,15.8,27.5,21.5,34.7,1.2,6.3,12.2,33.9,122.0,100.0,8.7
1,Damian Lillard,37:16,0.571,0.429,0.571,0.667,2.7,11.4,7.0,19.8,2.6,0.0,9.9,32.4,126.0,107.0,4.3
2,Malik Beasley,36:07,0.5,0.5,0.786,0.0,2.8,14.8,8.7,0.0,4.0,0.0,12.5,17.7,99.0,103.0,-2.4
3,Brook Lopez,31:06,0.455,0.455,0.545,0.0,3.3,17.1,10.1,16.1,4.7,10.5,0.0,14.1,123.0,93.0,6.4
4,Andre Jackson Jr.,11:32,0.0,0.0,0.0,0.0,0.0,9.2,4.5,0.0,0.0,0.0,0.0,0.0,0.0,114.0,-8.8
6,Bobby Portis,30:41,0.5,0.5,0.417,0.0,20.0,7.0,13.6,5.8,3.2,8.0,14.3,18.2,111.0,102.0,0.3
7,Pat Connaughton,19:37,0.625,0.625,0.5,0.0,10.4,10.9,10.6,8.1,2.5,0.0,33.3,12.2,99.0,107.0,-3.5
8,Cameron Payne,17:16,0.375,0.375,0.75,0.0,0.0,12.4,6.0,25.9,2.8,0.0,42.9,16.2,66.0,106.0,-11.7
9,MarJon Beauchamp,9:27,0.0,0.0,0.0,0.0,0.0,11.3,5.5,14.5,0.0,8.6,100.0,4.2,43.0,107.0,-7.6
10,Thanasis Antetokounmpo,4:13,0.0,0.0,0.0,0.0,0.0,50.6,24.7,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-5.7
11,A.J. Green,3:54,0.0,0.0,1.0,0.0,26.2,0.0,13.4,0.0,0.0,0.0,0.0,20.5,34.0,116.0,-27.8
12,Marques Bolden,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Chris Livingston,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Robin Lopez,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,TyTy Washington Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
