Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Jeremy Sochan,33:58,4.0,8.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,3.0,4.0,7.0,2.0,1.0,0.0,1.0,0.0,9.0,-12.0
1,Keldon Johnson,32:19,5.0,13.0,0.385,0.0,2.0,0.0,1.0,3.0,0.333,2.0,4.0,6.0,2.0,0.0,0.0,3.0,3.0,11.0,-10.0
2,Devin Vassell,31:22,7.0,15.0,0.467,3.0,8.0,0.375,4.0,4.0,1.0,1.0,3.0,4.0,2.0,1.0,0.0,1.0,0.0,21.0,-4.0
3,Malaki Branham,29:16,6.0,11.0,0.545,1.0,4.0,0.25,0.0,0.0,0.0,0.0,6.0,6.0,2.0,0.0,0.0,3.0,1.0,13.0,-4.0
4,Victor Wembanyama,22:13,3.0,8.0,0.375,0.0,1.0,0.0,1.0,3.0,0.333,0.0,5.0,5.0,5.0,2.0,3.0,2.0,0.0,7.0,-7.0
6,Zach Collins,27:50,5.0,10.0,0.5,2.0,4.0,0.5,2.0,2.0,1.0,3.0,6.0,9.0,2.0,0.0,3.0,1.0,2.0,14.0,-20.0
7,Tre Jones,21:01,4.0,6.0,0.667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,5.0,0.0,9.0,-11.0
8,Doug McDermott,11:34,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,-11.0
9,Cedi Osman,11:14,0.0,4.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,2.0,-12.0
10,Julian Champagnie,10:49,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,-7.0
11,Blake Wesley,2:48,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0
12,Sidy Cissoko,2:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13,Sandro Mamukelashvili,2:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14,Devonte' Graham,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
