Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Trae Young,36:58,5.0,14.0,0.357,2.0,6.0,0.333,10.0,10.0,1.0,0.0,2.0,2.0,13.0,1.0,0.0,4.0,3.0,22.0,12.0
1,Jalen Johnson,36:20,7.0,12.0,0.583,0.0,2.0,0.0,4.0,4.0,1.0,1.0,9.0,10.0,2.0,1.0,3.0,0.0,2.0,18.0,3.0
2,Dejounte Murray,35:08,5.0,16.0,0.313,3.0,7.0,0.429,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,3.0,2.0,13.0,-18.0
3,Clint Capela,28:38,7.0,11.0,0.636,0.0,0.0,0.0,3.0,5.0,0.6,8.0,3.0,11.0,2.0,1.0,1.0,0.0,3.0,17.0,-4.0
4,De'Andre Hunter,17:55,4.0,7.0,0.571,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,-10.0
6,Saddiq Bey,31:21,6.0,9.0,0.667,2.0,4.0,0.5,3.0,4.0,0.75,3.0,4.0,7.0,1.0,1.0,0.0,2.0,1.0,17.0,-5.0
7,Bogdan Bogdanović,23:53,4.0,12.0,0.333,3.0,8.0,0.375,2.0,3.0,0.667,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,13.0,-14.0
8,Onyeka Okongwu,19:22,2.0,6.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,0.0,1.0,3.0,5.0,-6.0
9,Wesley Matthews,10:24,0.0,2.0,0.0,0.0,2.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-8.0
10,Bruno Fernando,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Trent Forrest,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,AJ Griffin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Garrison Mathews,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Patty Mills,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
