Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Devin Vassell,36:02,0.735,0.735,0.353,0.0,0.0,16.7,7.5,21.2,3.0,0.0,10.5,24.0,137.0,123.0,5.0
1,Jeremy Sochan,30:40,0.604,0.556,0.111,0.444,8.0,9.8,8.8,8.2,0.0,3.0,15.7,18.9,117.0,129.0,-5.7
2,Victor Wembanyama,29:45,0.599,0.618,0.353,0.294,0.0,50.4,22.7,30.8,3.6,6.1,23.8,38.5,98.0,111.0,3.9
3,Tre Jones,28:30,0.857,0.857,0.429,0.0,13.0,0.0,7.1,49.3,0.0,0.0,22.2,14.4,162.0,132.0,6.6
4,Julian Champagnie,17:49,0.41,0.375,0.75,0.5,13.8,8.4,11.4,0.0,0.0,0.0,0.0,12.5,115.0,131.0,-11.1
6,Keldon Johnson,27:00,0.47,0.464,0.214,0.143,22.8,11.1,17.5,10.1,3.9,6.7,6.3,26.7,115.0,116.0,-0.4
7,Blake Wesley,19:30,0.5,0.5,0.0,0.0,0.0,0.0,0.0,17.0,0.0,4.6,33.3,7.0,108.0,128.0,-7.7
8,Dominick Barlow,18:15,0.765,0.8,0.0,0.4,13.5,16.4,14.8,7.4,0.0,5.0,0.0,14.6,166.0,126.0,2.6
9,Doug McDermott,16:48,0.9,0.9,1.0,0.0,0.0,8.9,4.0,7.6,0.0,0.0,0.0,13.5,178.0,132.0,5.0
10,Cedi Osman,15:41,0.25,0.25,0.75,0.0,0.0,28.7,12.9,28.5,3.4,0.0,20.0,14.5,90.0,120.0,-6.3
11,Malaki Branham,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Devonte' Graham,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Sandro Mamukelashvili,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
