Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Isaiah Hartenstein,37:09,0.333,0.333,0.0,0.0,11.7,22.8,17.4,6.7,0.0,2.2,25.0,9.1,87.0,129.0,-5.6
1,Jalen Brunson,36:46,0.566,0.5,0.263,0.263,7.9,7.7,7.8,31.2,2.6,2.3,19.1,30.2,111.0,124.0,1.3
2,Julius Randle,35:54,0.603,0.5,0.267,0.867,4.1,31.5,18.0,8.5,0.0,0.0,12.6,28.0,117.0,131.0,-1.8
3,RJ Barrett,29:49,0.421,0.393,0.5,0.429,0.0,18.9,9.6,19.5,0.0,0.0,23.1,30.8,78.0,131.0,-14.4
4,Donte DiVincenzo,20:30,0.85,0.85,0.9,0.0,0.0,13.8,7.0,0.0,0.0,0.0,9.1,22.8,140.0,132.0,8.6
6,Josh Hart,33:55,0.41,0.25,0.5,0.5,8.6,20.8,14.8,21.5,0.0,0.0,17.0,7.4,129.0,132.0,1.4
7,Immanuel Quickley,24:44,0.935,0.9,0.5,0.4,0.0,0.0,0.0,14.2,0.0,0.0,7.8,21.9,172.0,133.0,14.3
8,Quentin Grimes,11:14,1.5,1.5,1.0,0.0,0.0,37.7,19.1,13.2,0.0,0.0,0.0,7.5,286.0,131.0,16.2
9,Taj Gibson,9:59,1.0,1.0,0.0,0.0,14.6,14.1,14.4,0.0,0.0,0.0,0.0,8.5,206.0,132.0,2.6
10,Ryan Arcidiacono,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Evan Fournier,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,DaQuan Jeffries,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Miles McBride,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Dmytro Skapintsev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
