Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Paolo Banchero,35:39,9.0,18.0,0.5,2.0,4.0,0.5,5.0,7.0,0.714,2.0,7.0,9.0,7.0,2.0,0.0,1.0,1.0,25.0,13.0
1,Franz Wagner,32:40,9.0,16.0,0.563,2.0,4.0,0.5,0.0,0.0,0.0,1.0,7.0,8.0,5.0,1.0,0.0,6.0,4.0,20.0,5.0
2,Jalen Suggs,32:31,3.0,9.0,0.333,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,5.0,4.0,0.0,1.0,3.0,7.0,10.0
3,Markelle Fultz,30:30,5.0,11.0,0.455,0.0,0.0,0.0,1.0,2.0,0.5,3.0,4.0,7.0,4.0,2.0,0.0,0.0,0.0,11.0,3.0
4,Wendell Carter Jr.,26:21,3.0,7.0,0.429,1.0,3.0,0.333,7.0,8.0,0.875,3.0,2.0,5.0,2.0,0.0,0.0,1.0,4.0,14.0,4.0
6,Jonathan Isaac,18:16,4.0,7.0,0.571,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,4.0,1.0,1.0,8.0,1.0
7,Anthony Black,16:42,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0
8,Cole Anthony,16:23,3.0,7.0,0.429,1.0,3.0,0.333,4.0,4.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,1.0,11.0,3.0
9,Moritz Wagner,15:44,5.0,9.0,0.556,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,1.0,2.0,2.0,10.0,2.0
10,Joe Ingles,15:14,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,1.0,0.0,2.0,2.0,0.0,5.0
11,Goga Bitadze,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Caleb Houstan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Chuma Okeke,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Admiral Schofield,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
