Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Caleb Martin,36:44,0.738,0.75,0.0,1.0,7.1,7.7,7.4,7.4,2.9,0.0,14.8,17.0,134.0,127.0,-0.7
1,Jimmy Butler,34:58,0.613,0.5,0.111,0.611,3.7,12.1,7.7,9.0,3.0,0.0,8.1,32.8,122.0,126.0,-0.8
2,Kyle Lowry,31:50,0.571,0.5,0.429,0.571,0.0,13.3,6.4,27.4,0.0,3.9,0.0,12.7,146.0,131.0,1.6
3,Duncan Robinson,23:53,0.5,0.5,1.0,0.0,0.0,5.9,2.8,32.6,0.0,0.0,18.2,21.3,105.0,135.0,-2.6
4,Orlando Robinson,11:02,0.25,0.25,0.5,0.0,11.8,12.8,12.3,11.3,0.0,0.0,0.0,16.7,86.0,133.0,-15.2
6,Jaime Jaquez Jr.,34:34,0.623,0.607,0.214,0.071,3.8,16.3,9.8,17.4,3.0,0.0,12.2,22.0,120.0,124.0,1.1
7,Kevin Love,26:29,0.917,0.917,0.833,0.0,4.9,32.0,17.9,6.4,2.0,0.0,7.7,22.7,156.0,122.0,14.5
8,Josh Richardson,20:26,0.571,0.571,0.714,0.0,6.3,6.9,6.6,13.1,0.0,0.0,12.5,18.1,114.0,135.0,-4.1
9,Haywood Highsmith,14:00,0.41,0.5,0.5,0.5,9.3,0.0,4.8,8.7,0.0,0.0,0.0,8.0,119.0,137.0,-8.4
10,Thomas Bryant,6:03,0.5,0.5,0.0,0.0,0.0,46.7,22.3,0.0,0.0,20.3,0.0,15.3,100.0,113.0,-6.9
11,Jamal Cain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Nikola Jović,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
