Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Franz Wagner,37:37,9.0,22.0,0.409,2.0,6.0,0.333,1.0,2.0,0.5,1.0,3.0,4.0,5.0,4.0,0.0,2.0,4.0,21.0,8.0
1,Paolo Banchero,35:45,9.0,13.0,0.692,1.0,2.0,0.5,11.0,15.0,0.733,2.0,7.0,9.0,5.0,3.0,2.0,6.0,4.0,30.0,-5.0
2,Wendell Carter Jr.,29:02,5.0,12.0,0.417,3.0,6.0,0.5,1.0,2.0,0.5,2.0,8.0,10.0,2.0,0.0,1.0,2.0,4.0,14.0,2.0
3,Jalen Suggs,21:29,1.0,7.0,0.143,0.0,0.0,0.0,4.0,4.0,1.0,2.0,2.0,4.0,3.0,4.0,0.0,3.0,4.0,6.0,-4.0
4,Gary Harris,14:28,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,6.0
6,Cole Anthony,30:55,5.0,10.0,0.5,2.0,4.0,0.5,6.0,6.0,1.0,0.0,7.0,7.0,7.0,2.0,0.0,3.0,3.0,18.0,-7.0
7,Joe Ingles,23:30,1.0,5.0,0.2,1.0,4.0,0.25,1.0,2.0,0.5,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,-4.0
8,Moritz Wagner,18:56,4.0,6.0,0.667,1.0,2.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,10.0,0.0
9,Anthony Black,15:47,4.0,4.0,1.0,0.0,0.0,0.0,1.0,3.0,0.333,1.0,2.0,3.0,1.0,2.0,0.0,1.0,2.0,9.0,6.0
10,Jonathan Isaac,12:29,1.0,4.0,0.25,0.0,3.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,3.0,0.0,1.0,3.0,8.0
11,Goga Bitadze,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Markelle Fultz,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Caleb Houstan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Jett Howard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Chuma Okeke,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
