Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,DeMar DeRozan,38:30,10.0,13.0,0.769,3.0,4.0,0.75,5.0,5.0,1.0,0.0,3.0,3.0,4.0,1.0,1.0,0.0,1.0,28.0,-25.0
1,Coby White,37:42,9.0,19.0,0.474,6.0,9.0,0.667,2.0,2.0,1.0,0.0,4.0,4.0,8.0,0.0,1.0,3.0,1.0,26.0,-23.0
2,Alex Caruso,32:37,5.0,13.0,0.385,2.0,8.0,0.25,1.0,1.0,1.0,0.0,4.0,4.0,3.0,4.0,1.0,1.0,4.0,13.0,-11.0
3,Andre Drummond,30:27,5.0,12.0,0.417,0.0,0.0,0.0,3.0,6.0,0.5,8.0,8.0,16.0,0.0,2.0,1.0,1.0,3.0,13.0,-15.0
4,Patrick Williams,26:49,2.0,8.0,0.25,1.0,2.0,0.5,0.0,0.0,0.0,1.0,3.0,4.0,2.0,1.0,0.0,5.0,3.0,5.0,-14.0
6,Ayo Dosunmu,31:23,2.0,12.0,0.167,1.0,6.0,0.167,2.0,2.0,1.0,0.0,4.0,4.0,4.0,0.0,2.0,0.0,1.0,7.0,-11.0
7,Terry Taylor,15:43,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
8,Jevon Carter,15:36,1.0,6.0,0.167,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,13.0
9,Dalen Terry,8:22,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,6.0
10,Julian Phillips,1:43,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Adama Sanogo,1:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Torrey Craig,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
