Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Brandon Ingram,35:45,10.0,15.0,0.667,0.0,0.0,0.0,3.0,6.0,0.5,0.0,6.0,6.0,6.0,3.0,0.0,2.0,1.0,23.0,1.0
1,Jonas Valančiūnas,35:45,6.0,11.0,0.545,2.0,4.0,0.5,1.0,2.0,0.5,2.0,8.0,10.0,1.0,0.0,0.0,0.0,3.0,15.0,13.0
2,Herbert Jones,35:34,4.0,11.0,0.364,0.0,4.0,0.0,9.0,10.0,0.9,4.0,3.0,7.0,4.0,3.0,1.0,2.0,1.0,17.0,5.0
3,Zion Williamson,29:58,10.0,15.0,0.667,0.0,0.0,0.0,7.0,9.0,0.778,2.0,3.0,5.0,3.0,1.0,0.0,5.0,3.0,27.0,-12.0
4,Dyson Daniels,21:48,3.0,5.0,0.6,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,1.0,2.0,7.0,4.0
6,Naji Marshall,26:40,2.0,7.0,0.286,1.0,4.0,0.25,2.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,0.0,1.0,3.0,7.0,-8.0
7,Jordan Hawkins,24:38,2.0,6.0,0.333,2.0,5.0,0.4,4.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,10.0,-9.0
8,Jose Alvarado,17:47,3.0,8.0,0.375,2.0,5.0,0.4,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,8.0,-7.0
9,Cody Zeller,11:58,1.0,4.0,0.25,0.0,0.0,0.0,2.0,2.0,1.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,4.0,-17.0
10,Jeremiah Robinson-Earl,0:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Kira Lewis Jr.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Dereon Seabron,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
