Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Harrison Barnes,37:29,9.0,14.0,0.643,4.0,7.0,0.571,0.0,2.0,0.0,1.0,3.0,4.0,1.0,3.0,0.0,3.0,2.0,22.0,7.0
1,De'Aaron Fox,35:07,11.0,21.0,0.524,1.0,5.0,0.2,2.0,6.0,0.333,0.0,3.0,3.0,3.0,6.0,1.0,3.0,1.0,25.0,7.0
2,Domantas Sabonis,34:51,9.0,14.0,0.643,0.0,1.0,0.0,8.0,9.0,0.889,3.0,8.0,11.0,7.0,2.0,1.0,4.0,3.0,26.0,7.0
3,Kevin Huerter,30:25,5.0,10.0,0.5,3.0,6.0,0.5,2.0,3.0,0.667,2.0,3.0,5.0,6.0,0.0,0.0,4.0,5.0,15.0,5.0
4,Keegan Murray,28:05,2.0,7.0,0.286,1.0,6.0,0.167,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,12.0
6,Malik Monk,27:02,9.0,14.0,0.643,1.0,3.0,0.333,4.0,6.0,0.667,1.0,4.0,5.0,6.0,1.0,0.0,1.0,4.0,23.0,6.0
7,Davion Mitchell,16:25,2.0,5.0,0.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,4.0,-1.0
8,Trey Lyles,15:59,4.0,5.0,0.8,3.0,4.0,0.75,2.0,2.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,13.0,1.0
9,Kessler Edwards,14:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,2.0,1.0,0.0,1.0,0.0,11.0
10,Chris Duarte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Keon Ellis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Colby Jones,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Alex Len,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,JaVale McGee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
