Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Jayson Tatum,38:47,11.0,22.0,0.5,2.0,9.0,0.222,6.0,9.0,0.667,0.0,6.0,6.0,4.0,0.0,0.0,2.0,3.0,30.0,14.0
1,Derrick White,30:08,7.0,15.0,0.467,3.0,7.0,0.429,2.0,2.0,1.0,1.0,3.0,4.0,8.0,4.0,1.0,1.0,0.0,19.0,13.0
2,Jaylen Brown,29:35,8.0,15.0,0.533,0.0,5.0,0.0,2.0,3.0,0.667,0.0,3.0,3.0,4.0,0.0,1.0,2.0,0.0,18.0,20.0
3,Jrue Holiday,28:12,2.0,7.0,0.286,2.0,3.0,0.667,0.0,0.0,0.0,1.0,3.0,4.0,4.0,2.0,1.0,0.0,2.0,6.0,12.0
4,Lamar Stevens,14:07,3.0,7.0,0.429,1.0,3.0,0.333,1.0,2.0,0.5,1.0,2.0,3.0,0.0,2.0,1.0,1.0,2.0,8.0,-7.0
6,Sam Hauser,31:30,4.0,8.0,0.5,3.0,6.0,0.5,0.0,0.0,0.0,2.0,5.0,7.0,4.0,4.0,0.0,1.0,1.0,11.0,19.0
7,Payton Pritchard,28:17,7.0,10.0,0.7,6.0,7.0,0.857,1.0,2.0,0.5,1.0,2.0,3.0,5.0,1.0,0.0,0.0,4.0,21.0,8.0
8,Neemias Queta,18:18,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,3.0,1.0,6.0,4.0,13.0
9,Oshae Brissett,15:38,4.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,4.0,11.0,-3.0
10,Svi Mykhailiuk,5:28,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0
11,Kristaps Porziņģis,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
