Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Dillon Brooks,38:21,0.781,0.714,0.286,0.429,8.3,14.7,11.7,4.4,1.3,0.0,5.7,20.7,152.0,95.0,9.7
1,Fred VanVleet,36:04,0.45,0.409,0.636,0.136,0.0,15.7,8.3,52.0,0.0,6.2,7.9,31.6,107.0,93.0,4.7
2,Jalen Green,35:31,0.382,0.4,0.2,0.7,0.0,5.3,2.8,19.5,0.0,0.0,18.7,20.3,77.0,101.0,-9.4
3,Jabari Smith Jr.,34:30,0.7,0.7,0.4,0.0,9.3,21.8,15.9,0.0,0.0,3.2,0.0,19.5,139.0,94.0,5.4
4,Alperen Şengün,34:16,0.577,0.577,0.231,0.0,0.0,24.7,13.1,27.8,3.0,0.0,13.3,19.7,111.0,88.0,5.5
6,Jae'Sean Tate,20:44,0.917,0.917,0.5,0.0,0.0,18.2,9.6,7.5,0.0,0.0,0.0,13.0,170.0,97.0,7.2
7,Aaron Holiday,19:00,0.0,0.0,0.5,0.0,5.6,9.9,7.9,0.0,0.0,0.0,20.0,11.8,17.0,99.0,-18.2
8,Jock Landale,12:01,0.0,0.0,1.0,0.0,8.9,15.7,12.5,30.0,4.2,0.0,0.0,3.7,135.0,88.0,8.2
9,Jeff Green,5:25,0.266,0.0,0.0,2.0,39.4,52.1,46.2,0.0,0.0,0.0,34.7,23.9,76.0,87.0,-11.4
10,Nate Hinton,1:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,-7.9
11,Jermaine Samuels,1:22,0.532,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.8,124.0,100.0,-13.6
12,Cam Whitmore,1:22,0.0,0.0,0.0,0.0,0.0,68.9,36.6,0.0,0.0,0.0,100.0,32.9,0.0,83.0,-38.1
13,Reggie Bullock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Boban Marjanović,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
