Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Grant Williams,37:47,5.0,11.0,0.455,4.0,10.0,0.4,0.0,0.0,0.0,3.0,4.0,7.0,2.0,0.0,1.0,1.0,1.0,14.0,8.0
1,Luka Dončić,35:19,15.0,26.0,0.577,4.0,9.0,0.444,1.0,4.0,0.25,1.0,8.0,9.0,9.0,0.0,0.0,3.0,1.0,35.0,-17.0
2,Kyrie Irving,33:42,16.0,29.0,0.552,3.0,10.0,0.3,4.0,4.0,1.0,1.0,3.0,4.0,6.0,1.0,0.0,2.0,4.0,39.0,13.0
3,Dereck Lively II,23:54,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,10.0,2.0,0.0,1.0,3.0,5.0,6.0,-1.0
4,Derrick Jones Jr.,19:14,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0
6,Tim Hardaway Jr.,26:19,6.0,14.0,0.429,4.0,10.0,0.4,1.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,17.0,0.0
7,Dwight Powell,23:36,1.0,2.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,3.0,-6.0
8,Josh Green,19:44,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,4.0,3.0,0.0,0.0,0.0,1.0,3.0,-27.0
9,Dante Exum,11:17,3.0,5.0,0.6,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,5.0
10,Seth Curry,9:07,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,-10.0
11,Jaden Hardy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Richaun Holmes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Markieff Morris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Olivier-Maxence Prosper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
