Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Jalen Brunson,35:14,0.927,0.935,0.391,0.391,4.3,17.5,11.5,47.4,7.1,0.0,6.9,37.5,179.0,116.0,34.1
1,Julius Randle,35:12,0.681,0.656,0.188,0.125,4.3,24.5,15.4,23.1,0.0,2.2,22.9,28.3,119.0,129.0,-3.4
2,RJ Barrett,28:56,0.777,0.65,0.2,0.8,5.2,4.3,4.7,12.7,0.0,2.7,6.9,22.9,162.0,133.0,2.6
3,Donte DiVincenzo,19:12,0.833,0.833,0.667,0.0,0.0,6.4,3.5,5.7,2.6,0.0,0.0,7.1,176.0,128.0,-3.3
4,Jericho Sims,17:27,0.563,0.5,0.0,0.25,8.6,14.1,11.6,0.0,0.0,0.0,0.0,11.6,135.0,132.0,-9.9
6,Isaiah Hartenstein,30:33,0.931,1.0,0.0,2.0,4.9,28.2,17.7,6.9,1.6,7.6,34.7,8.6,135.0,120.0,2.0
7,Josh Hart,28:46,0.375,0.375,0.375,0.0,10.4,0.0,4.7,7.6,0.0,0.0,0.0,12.7,115.0,136.0,-9.2
8,Immanuel Quickley,24:22,0.512,0.438,0.375,0.5,0.0,25.3,13.9,13.7,4.1,0.0,9.3,20.1,115.0,121.0,-4.2
9,Quentin Grimes,14:50,0.643,0.643,0.857,0.0,20.2,0.0,9.1,8.2,0.0,0.0,0.0,21.5,152.0,135.0,-0.4
10,Ryan Arcidiacono,1:22,0.0,0.0,0.0,0.0,0.0,90.1,49.5,71.7,0.0,0.0,0.0,0.0,235.0,116.0,23.2
11,Taj Gibson,1:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,-5.3
12,DaQuan Jeffries,1:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,-6.3
13,Miles McBride,1:22,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,300.0,136.0,60.6
14,Evan Fournier,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
