Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Jrue Holiday,34:13,0.583,0.583,0.417,0.0,3.3,12.8,8.6,0.0,0.0,5.3,20.0,18.7,95.0,102.0,-2.0
1,Jaylen Brown,33:59,0.742,0.725,0.4,0.1,3.3,10.3,7.2,30.2,1.4,2.7,8.7,28.7,147.0,101.0,17.3
2,Jayson Tatum,30:52,0.505,0.476,0.286,0.19,10.8,14.1,12.7,14.3,0.0,2.9,4.2,32.8,115.0,103.0,4.7
3,Kristaps Porziņģis,28:58,0.603,0.583,0.333,0.083,3.9,27.1,16.9,0.0,1.7,3.1,24.3,24.2,92.0,94.0,-1.4
4,Derrick White,27:23,0.53,0.5,0.556,0.111,0.0,15.9,8.9,18.5,1.8,9.9,17.5,17.8,106.0,93.0,6.5
6,Al Horford,23:41,0.571,0.571,0.429,0.0,4.7,25.8,16.5,10.4,0.0,3.8,0.0,12.6,136.0,98.0,5.6
7,Payton Pritchard,20:37,0.5,0.5,0.2,0.0,10.8,16.9,14.3,17.3,0.0,4.4,16.7,12.4,120.0,100.0,1.9
8,Sam Hauser,16:30,0.4,0.4,0.6,0.0,6.8,5.3,5.9,0.0,3.0,0.0,16.7,15.5,78.0,101.0,-4.9
9,Neemias Queta,16:26,0.5,0.5,0.0,0.0,0.0,15.9,8.9,0.0,0.0,0.0,0.0,5.2,105.0,104.0,-4.1
10,Dalano Banton,2:27,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,101.0,110.0,-5.0
11,Oshae Brissett,2:27,0.0,0.0,0.0,0.0,0.0,71.2,40.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,2.0
12,Lamar Stevens,2:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,-11.7
13,Svi Mykhailiuk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
