Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Lauri Markkanen,34:26,0.783,0.7,0.8,0.533,3.2,12.4,7.9,14.0,0.0,2.4,5.1,23.6,165.0,135.0,10.7
1,Walker Kessler,30:39,0.512,0.458,0.167,0.5,40.1,13.9,26.7,0.0,0.0,10.6,6.4,21.2,130.0,128.0,-2.5
2,Jordan Clarkson,29:05,0.25,0.25,0.571,0.0,3.8,0.0,1.9,27.5,0.0,0.0,26.3,27.2,67.0,140.0,-20.3
3,John Collins,28:40,0.742,0.722,0.222,0.111,3.9,18.6,11.4,0.0,1.7,0.0,17.5,16.6,118.0,132.0,-4.4
4,Talen Horton-Tucker,23:25,0.5,0.5,0.6,0.0,0.0,27.3,14.0,22.2,0.0,0.0,50.0,17.8,68.0,134.0,-12.5
6,Kelly Olynyk,23:19,0.874,0.857,0.429,0.143,0.0,32.0,16.4,53.6,0.0,0.0,11.8,15.0,175.0,133.0,14.8
7,Keyonte George,20:37,0.5,0.5,0.6,0.0,0.0,10.3,5.3,25.6,0.0,0.0,28.6,14.1,100.0,138.0,-7.4
8,Collin Sexton,16:49,0.67,0.65,0.3,0.1,6.6,12.7,9.7,23.9,0.0,0.0,8.7,28.3,133.0,137.0,1.1
9,Ochai Agbaji,10:35,0.5,0.5,0.667,0.0,0.0,10.1,5.2,12.4,0.0,7.7,25.0,15.7,90.0,131.0,-5.2
10,Kris Dunn,10:30,1.5,1.5,1.0,0.0,21.3,30.5,26.0,37.6,0.0,0.0,66.7,11.9,119.0,133.0,4.8
11,Simone Fontecchio,3:58,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,31.4,0.0,140.0,-42.8
12,Luka Šamanić,3:58,0.75,0.75,1.0,0.0,0.0,26.9,13.8,41.9,0.0,0.0,0.0,21.0,175.0,134.0,16.4
13,Omer Yurtseven,3:58,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,0.0,10.5,200.0,123.0,11.3
