Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Jonas Valančiūnas,32:49,6.0,9.0,0.667,1.0,1.0,1.0,3.0,4.0,0.75,3.0,15.0,18.0,3.0,1.0,1.0,4.0,4.0,16.0,13.0
1,CJ McCollum,32:14,8.0,14.0,0.571,4.0,6.0,0.667,2.0,2.0,1.0,0.0,3.0,3.0,6.0,0.0,0.0,0.0,3.0,22.0,13.0
2,Brandon Ingram,30:39,14.0,23.0,0.609,1.0,4.0,0.25,11.0,12.0,0.917,1.0,1.0,2.0,3.0,0.0,1.0,1.0,2.0,40.0,12.0
3,Herbert Jones,19:52,3.0,9.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,3.0,6.0,-17.0
4,Dyson Daniels,15:49,1.0,6.0,0.167,0.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,2.0,-17.0
6,Trey Murphy III,32:38,7.0,10.0,0.7,6.0,7.0,0.857,7.0,8.0,0.875,0.0,6.0,6.0,4.0,2.0,1.0,0.0,0.0,27.0,43.0
7,Naji Marshall,27:31,6.0,11.0,0.545,2.0,5.0,0.4,2.0,2.0,1.0,0.0,4.0,4.0,7.0,2.0,0.0,1.0,1.0,16.0,37.0
8,Jordan Hawkins,18:54,1.0,7.0,0.143,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,15.0
9,Jose Alvarado,18:18,2.0,3.0,0.667,2.0,3.0,0.667,1.0,2.0,0.5,0.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,7.0,15.0
10,Cody Zeller,5:14,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,-4.0
11,Kira Lewis Jr.,3:36,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0
12,Jeremiah Robinson-Earl,2:26,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0
