Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Paolo Banchero,27:54,0.661,0.5,0.167,1.167,0.0,18.3,9.8,23.4,1.8,0.0,9.9,15.4,148.0,93.0,7.2
1,Franz Wagner,27:03,0.649,0.542,0.583,0.5,13.0,3.8,8.1,10.7,1.9,0.0,17.0,27.8,130.0,96.0,6.9
2,Wendell Carter Jr.,26:55,0.4,0.4,0.2,0.0,17.4,15.2,16.2,5.1,3.8,0.0,16.7,19.0,95.0,89.0,-4.3
3,Markelle Fultz,24:31,0.556,0.556,0.0,0.0,14.3,4.2,8.9,12.2,6.3,0.0,10.0,17.4,127.0,86.0,9.4
4,Jalen Suggs,20:51,0.333,0.333,0.583,0.0,5.6,14.7,10.5,0.0,0.0,0.0,0.0,24.6,93.0,98.0,-10.6
6,Cole Anthony,24:05,0.751,0.708,0.167,0.25,4.9,29.7,18.1,15.3,0.0,0.0,0.0,23.6,170.0,94.0,13.5
7,Joe Ingles,18:14,0.0,0.0,1.0,0.0,0.0,22.4,12.0,31.3,0.0,0.0,25.0,9.4,71.0,95.0,-7.4
8,Gary Harris,16:57,0.688,0.688,0.5,0.0,20.7,12.1,16.1,0.0,0.0,6.3,0.0,20.1,160.0,94.0,13.2
9,Moritz Wagner,15:21,0.532,0.0,1.0,2.0,0.0,26.6,14.2,0.0,0.0,6.9,61.5,13.6,43.0,89.0,-14.9
10,Jonathan Isaac,14:09,0.751,0.75,0.5,0.5,8.3,21.7,15.4,0.0,0.0,15.1,21.5,28.1,120.0,85.0,6.7
11,Goga Bitadze,4:48,0.931,1.0,0.0,2.0,24.4,42.6,34.1,0.0,10.7,0.0,21.0,42.3,144.0,67.0,28.0
12,Anthony Black,4:48,1.025,1.0,0.0,0.5,0.0,0.0,0.0,45.5,0.0,44.4,0.0,21.7,212.0,69.0,50.2
13,Caleb Houstan,4:48,0.75,0.75,1.0,0.0,0.0,21.3,11.4,0.0,0.0,0.0,0.0,17.8,169.0,97.0,10.6
14,Jett Howard,4:48,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.8,0.0,0.0,0.0,8.9,68.0,101.0,-4.5
15,Chuma Okeke,4:48,0.0,0.0,1.0,0.0,0.0,63.8,34.1,0.0,0.0,0.0,0.0,8.9,0.0,87.0,-7.6
