Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Saddiq Bey,42:13,0.61,0.6,0.467,0.333,6.5,5.5,6.0,3.1,2.2,0.0,5.5,18.2,129.0,124.0,-2.8
1,Trae Young,37:57,0.696,0.588,0.647,0.706,0.0,12.3,6.7,52.9,0.0,0.0,18.3,30.3,142.0,127.0,3.1
2,Dejounte Murray,32:57,0.72,0.731,0.385,0.154,0.0,10.7,5.8,12.7,1.4,2.0,6.7,19.0,144.0,123.0,2.4
3,De'Andre Hunter,29:03,0.633,0.633,0.4,0.0,4.7,20.2,13.0,9.6,1.6,4.6,21.1,27.6,106.0,118.0,-2.1
4,Clint Capela,27:48,0.69,0.636,0.0,0.273,34.5,33.7,34.1,10.2,1.7,7.2,7.5,20.2,156.0,113.0,5.9
6,Onyeka Okongwu,23:12,0.902,0.833,0.0,0.667,0.0,10.1,5.4,5.8,0.0,2.9,20.5,17.7,143.0,125.0,-0.5
7,Garrison Mathews,22:37,0.551,0.6,1.0,0.2,6.1,10.4,8.4,0.0,0.0,5.9,26.9,13.9,86.0,123.0,-8.6
8,Wesley Matthews,15:24,0.5,0.5,0.5,0.0,0.0,15.2,8.2,7.3,3.1,4.3,33.3,8.2,84.0,117.0,-1.6
9,Seth Lundy,8:49,0.0,0.0,1.0,0.0,0.0,13.3,7.2,0.0,0.0,0.0,0.0,4.8,0.0,126.0,-14.9
10,Bogdan Bogdanović,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Bruno Fernando,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Trent Forrest,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Patty Mills,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Miles Norris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
