Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Aaron Nesmith,37:21,0.649,0.636,0.545,0.273,3.0,16.8,10.1,21.2,2.7,2.5,7.5,16.0,137.0,114.0,5.2
1,Andrew Nembhard,37:18,0.508,0.429,0.357,0.286,6.0,5.6,5.8,30.8,1.4,0.0,6.0,20.1,127.0,122.0,-1.4
2,Pascal Siakam,35:15,0.663,0.615,0.154,0.231,0.0,17.8,9.2,24.7,2.9,0.0,6.5,19.5,138.0,114.0,4.1
3,Jalen Smith,30:05,0.731,0.731,0.462,0.0,11.1,24.3,17.9,10.2,0.0,6.1,7.1,20.9,140.0,115.0,5.0
4,Buddy Hield,19:18,0.188,0.188,0.5,0.0,0.0,16.2,8.4,18.0,0.0,4.8,11.1,20.9,58.0,119.0,-14.4
6,Bennedict Mathurin,30:11,0.783,0.75,0.357,0.214,0.0,24.2,12.5,5.4,1.7,3.1,11.5,25.7,131.0,113.0,5.2
7,Ben Sheppard,19:52,0.5,0.5,0.667,0.0,0.0,0.0,0.0,6.2,2.6,0.0,14.3,15.8,90.0,121.0,-7.3
8,Obi Toppin,16:47,0.276,0.2,0.4,0.2,0.0,0.0,0.0,13.9,3.0,0.0,26.9,19.9,58.0,120.0,-16.3
9,Isaiah Jackson,13:53,0.727,0.667,0.167,0.333,40.2,15.0,27.2,11.5,0.0,6.6,0.0,22.2,172.0,117.0,5.0
10,Kendall Brown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,James Johnson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,T.J. McConnell,Not With Team,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Oscar Tshiebwe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Jarace Walker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Isaiah Wong,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
