Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,De'Aaron Fox,37:47,0.526,0.5,0.4,0.32,0.0,17.2,7.7,29.3,1.3,2.6,9.5,33.5,111.0,111.0,3.0
1,Keegan Murray,37:29,0.388,0.375,0.5,0.167,2.8,6.9,4.6,7.3,3.8,0.0,7.2,14.9,91.0,108.0,-6.1
2,Domantas Sabonis,34:49,0.536,0.548,0.048,0.048,27.0,37.3,31.6,22.2,1.4,0.0,33.9,37.4,84.0,111.0,-7.8
3,Chris Duarte,29:31,0.545,0.545,0.364,0.0,14.1,13.2,13.7,20.4,1.6,0.0,8.3,16.3,128.0,113.0,4.1
4,Harrison Barnes,23:48,0.75,0.75,1.0,0.0,0.0,5.5,2.4,5.3,4.0,0.0,33.3,5.1,104.0,108.0,-2.8
6,Malik Monk,20:00,0.429,0.429,0.714,0.0,5.2,13.0,8.7,13.6,0.0,5.0,12.5,16.1,99.0,112.0,-4.9
7,Trey Lyles,16:36,0.75,0.75,0.833,0.0,0.0,23.4,10.5,9.2,0.0,0.0,0.0,14.5,160.0,116.0,7.7
8,Davion Mitchell,14:28,0.515,0.5,0.333,0.667,0.0,9.0,4.0,0.0,0.0,0.0,20.5,13.6,85.0,117.0,-10.4
9,Alex Len,12:59,0.798,1.0,0.0,2.0,0.0,40.0,17.8,30.6,0.0,0.0,34.7,8.9,127.0,114.0,3.0
10,Kevin Huerter,12:21,0.41,0.25,0.5,0.5,0.0,21.0,9.4,0.0,0.0,0.0,0.0,15.9,100.0,115.0,-13.4
11,Juan Toscano-Anderson,0:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,-7.5
12,Kessler Edwards,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Keon Ellis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,JaVale McGee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Sasha Vezenkov,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
