Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Trae Young,20:37,4.0,11.0,0.364,1.0,4.0,0.25,7.0,8.0,0.875,0.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,16.0,3.0
1,Jalen Johnson,18:08,5.0,8.0,0.625,2.0,3.0,0.667,1.0,1.0,1.0,1.0,4.0,5.0,2.0,0.0,2.0,0.0,2.0,13.0,2.0
2,Dejounte Murray,16:26,3.0,6.0,0.5,2.0,3.0,0.667,4.0,4.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,12.0,-5.0
3,Saddiq Bey,16:26,2.0,6.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,2.0,3.0,5.0,1.0,0.0,0.0,1.0,1.0,5.0,-5.0
4,Onyeka Okongwu,14:52,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,4.0,-4.0
6,Bogdan Bogdanović,13:26,3.0,5.0,0.6,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,7.0,9.0
7,Trent Forrest,10:57,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,8.0
8,Bruno Fernando,9:08,2.0,2.0,1.0,0.0,0.0,0.0,1.0,5.0,0.2,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,5.0,7.0
9,Patty Mills, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,AJ Griffin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Seth Lundy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
