Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Trae Young,38:44,0.624,0.567,0.467,0.4,8.3,5.9,7.1,40.9,1.4,0.0,22.1,24.5,128.0,118.0,4.3
1,Dejounte Murray,37:12,0.479,0.45,0.45,0.1,5.7,18.4,11.9,26.0,0.0,0.0,12.6,26.9,114.0,118.0,-2.5
2,Jalen Johnson,35:44,0.711,0.692,0.231,0.308,6.0,28.8,17.0,15.7,0.0,0.0,6.3,18.5,153.0,115.0,6.7
3,De'Andre Hunter,29:47,0.515,0.5,0.667,0.667,3.6,15.3,9.3,3.7,0.0,3.0,34.0,8.3,85.0,116.0,-7.1
4,Clint Capela,28:22,0.86,0.889,0.0,0.222,7.5,20.1,13.6,0.0,0.0,6.4,0.0,14.6,177.0,113.0,7.6
6,Saddiq Bey,26:04,0.462,0.462,0.538,0.0,16.4,4.4,10.6,10.3,2.0,0.0,0.0,20.9,131.0,117.0,-0.2
7,Bogdan Bogdanović,20:52,0.357,0.357,0.714,0.0,15.3,11.0,13.2,12.9,2.5,8.7,0.0,28.1,110.0,108.0,1.9
8,Onyeka Okongwu,19:38,0.893,0.833,0.5,1.333,10.9,23.3,16.9,0.0,2.7,4.6,0.0,20.3,196.0,107.0,19.3
9,Garrison Mathews,3:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,-12.0
10,Bruno Fernando,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Trent Forrest,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,AJ Griffin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Mouhamed Gueye,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Patty Mills,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
