Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Devin Vassell,32:18,0.503,0.472,0.333,0.111,0.0,9.9,4.9,15.3,1.5,0.0,9.6,27.8,92.0,115.0,-4.1
1,Tre Jones,31:11,0.72,0.727,0.364,0.455,0.0,6.8,3.4,30.6,0.0,0.0,18.5,22.4,119.0,118.0,1.7
2,Jeremy Sochan,28:48,0.429,0.429,0.286,0.0,0.0,18.5,9.2,13.9,1.6,0.0,22.2,13.5,77.0,113.0,-6.9
3,Victor Wembanyama,27:48,0.628,0.654,0.385,0.231,0.0,49.9,24.7,17.9,1.7,3.5,17.3,26.8,97.0,106.0,6.7
4,Julian Champagnie,19:27,0.429,0.429,0.714,0.0,16.1,11.0,13.6,20.5,4.8,0.0,0.0,15.5,116.0,107.0,5.4
6,Keldon Johnson,24:31,0.335,0.3,0.4,0.1,12.8,13.1,12.9,0.0,0.0,4.0,0.0,18.3,83.0,114.0,-10.6
7,Cedi Osman,21:35,0.571,0.571,0.571,0.0,0.0,24.7,12.2,0.0,0.0,0.0,0.0,14.0,103.0,116.0,-4.0
8,Zach Collins,16:49,0.581,0.5,0.167,0.333,0.0,25.4,12.5,26.4,0.0,0.0,12.7,20.2,112.0,116.0,-3.6
9,Blake Wesley,15:40,0.665,1.0,0.0,2.0,0.0,6.8,3.4,52.7,3.0,0.0,21.0,13.1,132.0,111.0,3.3
10,Doug McDermott,10:19,0.5,0.5,1.0,0.0,0.0,10.3,5.1,0.0,0.0,0.0,0.0,12.5,92.0,118.0,-7.9
11,Malaki Branham,8:11,0.375,0.375,0.5,0.0,0.0,13.0,6.4,16.7,0.0,0.0,33.3,31.6,54.0,117.0,-20.6
12,Sandro Mamukelashvili,3:23,0.5,0.5,0.5,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,25.5,131.0,119.0,20.3
13,Devonte' Graham,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
