Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Julius Randle,33:42,0.315,0.267,0.333,0.133,0.0,36.4,16.8,20.9,0.0,0.0,33.5,29.3,51.0,97.0,-13.6
1,Jalen Brunson,30:35,0.421,0.321,0.357,0.429,2.9,10.0,6.2,29.4,0.0,0.0,5.7,23.9,101.0,101.0,0.7
2,RJ Barrett,29:59,0.507,0.469,0.375,0.25,0.0,10.2,4.7,14.7,0.0,3.0,14.5,28.7,93.0,99.0,2.1
3,Mitchell Robinson,28:57,0.5,0.5,0.0,0.0,30.1,17.6,24.4,0.0,1.7,6.1,0.0,11.4,134.0,91.0,5.8
4,Quentin Grimes,26:30,0.278,0.278,0.667,0.0,0.0,7.7,3.6,6.2,3.6,0.0,0.0,14.1,69.0,94.0,-2.1
6,Josh Hart,21:27,0.3,0.3,0.6,0.0,8.1,38.1,21.9,14.5,2.2,0.0,28.6,13.5,66.0,93.0,-1.4
7,Donte DiVincenzo,19:40,0.357,0.357,0.714,0.0,8.9,10.4,9.6,8.7,4.9,0.0,22.2,18.9,70.0,89.0,-2.5
8,Immanuel Quickley,19:04,0.506,0.444,0.333,0.222,0.0,5.4,2.5,11.0,0.0,0.0,16.8,25.8,90.0,100.0,-5.7
9,Isaiah Hartenstein,14:32,0.725,1.0,0.0,4.0,6.0,14.1,9.7,11.1,0.0,0.0,0.0,7.9,157.0,101.0,4.8
10,Miles McBride,4:31,0.333,0.333,0.667,0.0,0.0,22.6,10.4,47.5,10.6,0.0,0.0,27.5,88.0,78.0,14.5
11,Jericho Sims,4:31,0.0,0.0,0.0,0.0,0.0,67.8,31.3,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.6
12,DaQuan Jeffries,3:16,1.25,1.25,0.5,0.0,0.0,31.3,14.4,0.0,0.0,0.0,0.0,25.4,250.0,99.0,46.5
13,Dylan Windler,3:16,1.5,1.5,1.0,0.0,0.0,0.0,0.0,80.3,0.0,0.0,0.0,12.7,284.0,99.0,34.9
14,Ryan Arcidiacono,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Evan Fournier,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
