Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Mikal Bridges,37:47,7.0,20.0,0.35,4.0,11.0,0.364,1.0,1.0,1.0,2.0,4.0,6.0,4.0,1.0,1.0,0.0,4.0,19.0,-9.0
1,Cam Thomas,37:22,11.0,24.0,0.458,2.0,6.0,0.333,3.0,3.0,1.0,0.0,5.0,5.0,3.0,1.0,1.0,0.0,2.0,27.0,-9.0
2,Royce O'Neale,36:56,2.0,15.0,0.133,2.0,13.0,0.154,0.0,0.0,0.0,1.0,3.0,4.0,3.0,1.0,1.0,0.0,4.0,6.0,-18.0
3,Dorian Finney-Smith,36:46,5.0,10.0,0.5,4.0,9.0,0.444,0.0,0.0,0.0,4.0,4.0,8.0,1.0,0.0,0.0,0.0,3.0,14.0,-19.0
4,Spencer Dinwiddie,35:17,8.0,14.0,0.571,3.0,7.0,0.429,0.0,3.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,1.0,1.0,19.0,-6.0
6,Lonnie Walker IV,17:17,5.0,8.0,0.625,1.0,2.0,0.5,2.0,2.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,13.0,-2.0
7,Day'Ron Sharpe,16:48,3.0,4.0,0.75,0.0,0.0,0.0,5.0,8.0,0.625,3.0,4.0,7.0,1.0,0.0,0.0,2.0,3.0,11.0,6.0
8,Dennis Smith Jr.,14:30,2.0,5.0,0.4,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,5.0,-5.0
9,Trendon Watford,5:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,8.0
10,Armoni Brooks,1:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
11,Jalen Wilson,1:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
12,Harry Giles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Keon Johnson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
