Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Cade Cunningham,31:26,0.636,0.588,0.118,0.353,0.0,4.5,1.8,33.0,1.5,0.0,9.2,28.6,123.0,144.0,-0.9
1,Bojan Bogdanović,30:51,0.68,0.6,0.4,0.4,3.1,4.6,3.7,10.2,0.0,0.0,10.2,26.5,125.0,147.0,-3.3
2,Ausar Thompson,23:37,0.583,0.583,0.5,0.0,0.0,35.9,14.3,5.5,0.0,0.0,0.0,10.6,119.0,142.0,-8.8
3,Marvin Bagley III,21:58,0.524,0.545,0.0,0.091,12.9,25.7,18.0,7.3,2.1,9.5,0.0,21.7,116.0,133.0,-2.2
4,Killian Hayes,14:09,0.25,0.25,0.0,0.0,0.0,39.9,16.0,42.8,0.0,0.0,20.0,14.7,78.0,142.0,-9.9
6,Jaden Ivey,28:12,0.364,0.353,0.353,0.118,3.3,15.0,8.0,9.9,1.6,3.7,5.3,27.8,78.0,140.0,-10.1
7,Isaiah Livers,26:33,0.125,0.125,0.625,0.0,7.1,10.6,8.5,4.4,5.2,3.9,0.0,12.5,52.0,132.0,-9.7
8,James Wiseman,26:02,0.824,0.778,0.0,0.333,10.8,16.3,13.0,30.6,1.8,0.0,0.0,16.5,177.0,141.0,8.5
9,Marcus Sasser,16:46,0.828,0.625,0.5,1.5,0.0,8.4,3.4,15.4,5.5,0.0,23.1,21.4,133.0,134.0,2.1
10,Kevin Knox,9:18,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,8.9,0.0,136.0,-18.6
11,Joe Harris,6:41,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,148.0,-20.7
12,Alec Burks,4:26,0.174,0.0,1.0,1.0,0.0,31.8,12.7,0.0,0.0,0.0,0.0,27.0,40.0,143.0,-25.9
13,Isaiah Stewart,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
