Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Anthony Davis,39:49,13.0,17.0,0.765,2.0,2.0,1.0,13.0,14.0,0.929,1.0,10.0,11.0,6.0,0.0,1.0,3.0,4.0,41.0,0.0
1,LeBron James,35:13,8.0,17.0,0.471,2.0,5.0,0.4,4.0,6.0,0.667,0.0,5.0,5.0,12.0,1.0,1.0,3.0,0.0,22.0,0.0
2,Taurean Prince,33:53,4.0,8.0,0.5,2.0,6.0,0.333,1.0,2.0,0.5,0.0,4.0,4.0,0.0,2.0,0.0,0.0,2.0,11.0,-7.0
3,Austin Reaves,31:54,3.0,10.0,0.3,1.0,6.0,0.167,4.0,4.0,1.0,0.0,3.0,3.0,7.0,1.0,0.0,0.0,2.0,11.0,-2.0
4,Cam Reddish,22:38,4.0,7.0,0.571,4.0,6.0,0.667,1.0,2.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,13.0,-7.0
6,Christian Wood,23:47,5.0,10.0,0.5,2.0,4.0,0.5,2.0,2.0,1.0,0.0,4.0,4.0,1.0,1.0,1.0,2.0,5.0,14.0,3.0
7,Max Christie,18:26,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,1.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,6.0,5.0
8,Jarred Vanderbilt,17:49,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,2.0,4.0,6.0,1.0,0.0,0.0,3.0,1.0,3.0,6.0
9,D'Angelo Russell,16:31,4.0,8.0,0.5,2.0,6.0,0.333,1.0,2.0,0.5,1.0,0.0,1.0,5.0,0.0,0.0,2.0,1.0,11.0,7.0
10,Jaxson Hayes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Jalen Hood-Schifino,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Maxwell Lewis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Skylar Mays,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Dylan Windler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
